,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[9, 4, 10, 1, 1, 0, 5, 4, 4, 4, 3, 4]",-1579,"[8, 4, 12, 0, 0, 1, 8, 8, 8, 4, 2, 3]",-1804,10,0
1,2,0,"[4, 2, 18, 1, 1, 0, 5, 6, 4, 1, 3, 0]",-1035,"[5, 2, 19, 1, 0, 0, 6, 5, 6, 1, 4, 0]",-1264,10,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,"[2, 5, 0, 0, 1, 0, 2, 0, 2, 2, 0, 0]",-491,10,0
3,4,0,"[4, 2, 11, 1, 1, 0, 1, 4, 3, 1, 2, 2]",-608,"[4, 2, 11, 1, 0, 1, 1, 8, 3, 1, 2, 2]",-612,10,0
4,5,0,"[8, 1, 16, 1, 1, 0, 3, 5, 3, 2, 4, 5]",-1237,"[9, 1, 13, 1, 1, 0, 3, 4, 3, 2, 5, 5]",-1343,10,0
5,6,0,"[4, 3, 4, 1, 0, 0, 1, 4, 2, 0, 4, 1]",-609,"[3, 4, 6, 1, 1, 0, 1, 5, 1, 0, 3, 1]",-503,10,1
6,7,0,"[4, 2, 2, 0, 1, 0, 1, 1, 2, 3, 1, 2]",-586,"[4, 2, 20, 1, 1, 1, 1, 1, 0, 3, 1, 2]",-595,10,0
7,8,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-272,"[4, 1, 6, 1, 1, 0, 0, 2, 2, 1, 3, 2]",-491,10,0
8,9,0,"[5, 3, 4, 1, 1, 0, 1, 2, 4, 0, 3, 3]",-720,"[5, 4, 2, 0, 1, 0, 1, 2, 4, 1, 2, 4]",-719,10,1
9,10,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-262,"[1, 5, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-293,10,0
10,11,0,"[3, 0, 20, 0, 1, 0, 4, 5, 5, 2, 1, 2]",-808,"[4, 0, 19, 0, 1, 0, 4, 5, 4, 2, 2, 2]",-907,10,0
11,12,0,"[5, 1, 3, 0, 1, 0, 2, 2, 3, 2, 2, 3]",-789,"[5, 1, 2, 0, 1, 0, 2, 2, 3, 1, 3, 2]",-787,10,Draw
12,13,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-572,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-572,10,Draw
13,14,0,"[7, 3, 9, 0, 1, 0, 3, 2, 7, 1, 3, 3]",-1155,"[7, 3, 9, 0, 1, 0, 4, 2, 5, 1, 3, 3]",-1235,10,0
14,15,0,"[5, 1, 14, 0, 1, 0, 3, 1, 4, 3, 2, 1]",-917,"[5, 1, 14, 0, 1, 0, 5, 2, 8, 1, 3, 1]",-1148,10,0
15,16,0,"[3, 3, 2, 0, 1, 0, 2, 0, 3, 0, 1, 2]",-575,"[3, 3, 1, 0, 1, 0, 2, 0, 3, 0, 2, 1]",-583,10,0
