,iter,time exp 1,time exp 2
0,1,5.94957423210144,3.092355251312256
1,2,2.6437835693359375,2.5797247886657715
2,3,2.8347361087799072,3.6820285320281982
3,4,2.825270891189575,2.9368536472320557
4,5,3.490955114364624,5.735426187515259
5,6,2.861173629760742,3.2255561351776123
6,7,10.164045333862305,17.356470108032227
7,8,3.1452977657318115,2.935084819793701
8,9,2.741598129272461,3.18326735496521
9,10,2.8478965759277344,2.832594871520996
10,11,3.4024157524108887,3.9712605476379395
11,12,2.934276819229126,3.0948433876037598
12,13,3.5658068656921387,4.327049016952515
13,14,2.6046218872070312,2.799778461456299
14,15,2.790889263153076,4.322644472122192
15,16,2.749413251876831,2.7009124755859375
16,17,3.2337801456451416,3.2296454906463623
17,18,3.118515729904175,3.546731472015381
18,19,2.791872024536133,3.0319337844848633
19,20,2.729482650756836,2.5023245811462402
20,21,2.8702633380889893,3.4260458946228027
21,22,2.7343811988830566,4.018881559371948
22,23,2.7700319290161133,3.365950584411621
23,24,3.2539029121398926,4.760393857955933
24,25,2.7614638805389404,3.8559372425079346
25,26,3.3251519203186035,4.390068531036377
26,27,3.168297052383423,3.8086721897125244
27,28,3.4774928092956543,4.081723928451538
28,29,2.8617215156555176,3.4823710918426514
29,30,4.092238903045654,9.624771356582642
30,31,4.056058645248413,5.3468334674835205
31,32,6.153430461883545,8.462385892868042
32,33,2.9601268768310547,3.4111390113830566
33,34,3.6545321941375732,3.121206760406494
34,35,2.7341647148132324,3.3009440898895264
35,36,2.986682415008545,2.3959414958953857
36,37,2.6451172828674316,3.125196695327759
37,38,3.5306334495544434,2.892881155014038
38,39,2.919266939163208,3.2929210662841797
39,40,3.5372228622436523,3.424630641937256
40,41,2.7178127765655518,3.1721994876861572
41,42,2.1994469165802,2.1648988723754883
42,43,3.0070972442626953,4.544461011886597
43,44,2.757260322570801,2.9608395099639893
44,45,3.0174968242645264,3.4172229766845703
45,46,3.311992645263672,3.4382224082946777
46,47,4.351799249649048,3.880553960800171
47,48,10.02805233001709,5.488208055496216
48,49,6.169492244720459,6.967805862426758
49,50,3.3818671703338623,2.736856460571289
50,51,2.9665234088897705,2.9096572399139404
51,52,2.865809202194214,2.3508849143981934
52,53,3.031735420227051,2.3770296573638916
53,54,3.4100050926208496,2.5254156589508057
54,55,2.4569008350372314,2.672516107559204
55,56,2.900493860244751,3.9073634147644043
56,57,2.4945528507232666,3.1386351585388184
57,58,2.4396560192108154,2.6015923023223877
58,59,11.36182427406311,18.306021690368652
59,60,2.4202680587768555,4.372503042221069
60,61,6.534170150756836,16.20934796333313
61,62,2.8581809997558594,2.8148083686828613
62,63,3.7152490615844727,5.511391639709473
63,64,3.278602361679077,6.123760461807251
64,65,4.512096405029297,4.7472453117370605
65,66,2.3421034812927246,2.392385482788086
66,67,3.7002146244049072,3.854606866836548
67,68,3.2585437297821045,3.2981319427490234
68,69,10.342734336853027,11.815088033676147
69,70,7.165693044662476,2.8746016025543213
70,71,11.471341371536255,37.78415131568909
71,72,2.4689385890960693,2.8412694931030273
72,73,2.7978017330169678,2.8315722942352295
73,74,2.8749501705169678,5.106320381164551
74,75,2.3666646480560303,2.5066561698913574
75,76,5.107101917266846,3.7116048336029053
76,77,2.604588031768799,2.915126323699951
77,78,4.034089803695679,3.5106663703918457
78,79,3.6911814212799072,4.730219841003418
79,80,2.6634230613708496,2.944383144378662
80,81,3.7027440071105957,5.259045362472534
81,82,3.400245189666748,2.881258487701416
82,83,2.6903579235076904,5.565470218658447
83,84,2.367591142654419,2.59200382232666
84,85,2.4626662731170654,3.8857250213623047
85,86,2.462865114212036,3.295884609222412
86,87,2.77925968170166,3.9528908729553223
87,88,4.519438982009888,5.619418382644653
88,89,8.136310815811157,14.31720519065857
89,90,2.805250406265259,4.405198335647583
90,91,3.232192277908325,4.481734991073608
91,92,3.0928874015808105,3.795363664627075
92,93,3.3719465732574463,4.986810684204102
93,94,3.35007905960083,4.634202241897583
94,95,3.386394500732422,5.549869537353516
95,96,3.3015172481536865,3.9719464778900146
96,97,2.5392396450042725,3.328570604324341
97,98,2.4260473251342773,3.0450243949890137
98,99,3.0975875854492188,4.017919540405273
99,100,2.4118080139160156,2.4587764739990234
100,101,2.626246452331543,4.192430019378662
