,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 6, 1, 2]",-701.13,"[1, 0, 0, 2, 1, 0, 0, 0, 6, 8, 6, 10]",-806.5600000000001,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-300.01,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-400.01,10,0
2,3,0,"[1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-600.31,"[1, 0, 2, 2, 0, 0, 0, 2, 0, 3, 0, 1]",-700.31,10,0
3,4,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 1]",-310.11,"[0, 0, 0, 1, 0, 0, 2, 1, 0, 2, 0, 1]",-320.11,10,0
4,5,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 2]",-500.03,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 2]",-600.03,10,0
5,6,0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-210.10999999999999,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",-310.11,10,0
6,7,0,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 5, 0, 3]",-800.14,"[1, 0, 1, 2, 0, 0, 0, 2, 2, 4, 2, 0]",-702.3199999999999,10,1
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-300.01,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 6, 0]",-406.01,10,0
8,9,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0]",-200.2,10,Draw
9,10,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-200.11,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0]",-200.21,10,Draw
10,11,0,"[0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-310.12,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,10,1
11,12,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 1]",-200.22,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 1]",-200.32,10,Draw
12,13,0,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-110.11,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,10,0
13,14,0,"[1, 0, 2, 3, 0, 0, 0, 0, 1, 1, 0, 1]",-300.41999999999996,"[1, 0, 2, 5, 0, 0, 0, 0, 1, 1, 0, 1]",-300.62,10,Draw
14,15,0,"[0, 0, 1, 3, 0, 0, 0, 0, 4, 1, 0, 0]",-200.34,"[1, 0, 1, 4, 0, 0, 0, 0, 4, 1, 0, 0]",-200.54000000000002,10,Draw
15,16,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,"[0, 0, 0, 6, 0, 0, 0, 1, 1, 0, 0, 0]",-100.61,10,0
16,17,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,"[0, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 0]",-100.31,10,Draw
17,18,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,"[0, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0]",-300.2,10,Draw
