,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-160.02,"[6, 2, 15, 1, 1, 0, 8, 8, 8, 2, 2, 4]",-1811.28,0.1,Miss
1,2,0,"[5, 0, 20, 0, 1, 0, 5, 5, 7, 1, 4, 2]",-2457.95,"[5, 0, 19, 1, 0, 1, 8, 8, 2, 1, 4, 2]",-2487.4799999999996,0.1,0
2,3,0,"[4, 1, 18, 0, 1, 0, 6, 6, 4, 2, 2, 0]",-2077.46,"[6, 0, 19, 1, 0, 0, 5, 5, 6, 3, 3, 0]",-2260.6499999999996,0.1,0
3,4,0,"[3, 1, 16, 0, 1, 0, 6, 3, 5, 1, 1, 2]",-1775.73,"[4, 1, 15, 1, 0, 1, 3, 3, 3, 2, 1, 2]",-1747.53,0.1,1
4,5,0,"[3, 0, 18, 0, 1, 0, 6, 5, 5, 2, 1, 0]",-1966.55,"[2, 2, 19, 0, 0, 1, 7, 5, 3, 1, 1, 0]",-2193.3500000000004,0.1,0
5,6,0,"[5, 1, 13, 0, 1, 0, 4, 5, 3, 4, 0, 2]",-1360.55,"[7, 0, 6, 1, 1, 0, 1, 1, 1, 4, 2, 2]",-823.3100000000001,0.1,1
6,7,0,"[4, 2, 5, 1, 1, 0, 1, 2, 3, 1, 3, 1]",-837.42,"[4, 2, 6, 0, 0, 1, 2, 3, 4, 1, 3, 1]",-1045.5299999999997,0.1,0
7,8,0,"[3, 2, 20, 1, 1, 0, 4, 3, 4, 1, 2, 0]",-2266.4300000000003,"[5, 0, 19, 0, 1, 0, 5, 5, 4, 0, 3, 2]",-2256.6499999999996,0.1,1
8,9,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[1, 3, 8, 0, 1, 0, 4, 2, 3, 0, 1, 0]",-972.3199999999999,0.1,Miss
9,10,0,"[2, 4, 2, 0, 1, 0, 3, 1, 2, 2, 0, 1]",-275.31,"[2, 2, 5, 1, 0, 0, 1, 2, 2, 1, 1, 2]",-634.4200000000001,0.1,0
10,11,0,"[3, 4, 7, 0, 1, 0, 2, 2, 4, 0, 2, 1]",-964.52,"[5, 3, 3, 1, 0, 1, 0, 3, 0, 0, 2, 3]",-636.3299999999999,0.1,1
11,12,0,"[4, 1, 5, 1, 1, 0, 0, 1, 2, 0, 4, 2]",-916.4100000000001,"[2, 1, 14, 1, 0, 0, 2, 2, 3, 0, 2, 1]",-1633.4199999999998,0.1,0
12,13,0,"[5, 1, 16, 1, 1, 0, 3, 3, 6, 1, 2, 2]",-1848.83,"[5, 1, 16, 0, 1, 0, 4, 4, 6, 1, 2, 2]",-1857.84,0.1,0
13,14,0,"[5, 1, 3, 1, 0, 0, 1, 0, 2, 0, 4, 3]",-726.5,"[3, 0, 13, 0, 1, 0, 2, 3, 4, 2, 1, 2]",-1426.63,0.1,0
14,15,0,"[7, 0, 6, 1, 1, 0, 1, 0, 1, 5, 2, 1]",-824.2,"[7, 0, 6, 1, 1, 0, 1, 1, 1, 4, 3, 2]",-923.3100000000001,0.1,0
15,16,0,"[7, 1, 3, 1, 1, 0, 0, 1, 0, 3, 4, 0]",-722.01,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-223.39999999999998,0.1,1
16,17,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 2]",-39.300000000000004,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-57.2,0.1,0
17,18,0,"[8, 2, 3, 1, 1, 1, 1, 0, 1, 2, 3, 3]",-742.4,"[7, 2, 4, 1, 1, 1, 1, 0, 1, 2, 2, 3]",-741.4,0.1,Draw
18,19,0,"[7, 0, 4, 1, 1, 0, 0, 1, 1, 2, 5, 0]",-911.11,"[6, 0, 6, 1, 1, 0, 1, 0, 1, 2, 4, 0]",-1020.1,0.1,0
19,20,0,"[4, 2, 1, 1, 0, 1, 0, 1, 1, 0, 3, 2]",-525.3100000000001,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-334.22,0.1,1
20,21,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-516.3000000000001,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-425.21000000000004,0.1,1
21,22,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 1]",-711.1,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 2, 6, 1]",-612.1,0.1,1
22,23,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-39.2,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,0.1,0
23,24,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-223.39999999999998,0.1,0
24,25,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 3]",-414.3,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-212.7,0.1,1
25,26,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-310.8,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 1]",-414.1,0.1,0
26,27,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-809.2,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 2]",-711.2,0.1,1
27,28,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 5, 5]",-610.5,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-223.39999999999998,0.1,1
28,29,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-425.21000000000004,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,0.1,Miss
29,30,0,"[5, 3, 0, 1, 0, 0, 0, 3, 0, 0, 5, 0]",-536.03,"[6, 2, 0, 1, 1, 1, 0, 0, 2, 0, 5, 1]",-628.3000000000001,0.1,0
30,31,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 0]",-243.13,0.1,0
31,32,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-61.15,0.1,0
32,33,0,"[3, 3, 2, 1, 1, 0, 0, 2, 2, 1, 2, 1]",-436.32000000000005,"[3, 3, 2, 1, 1, 0, 0, 1, 4, 1, 2, 1]",-436.51,0.1,Miss
33,34,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,0.1,0
34,35,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 1]",-152.23999999999998,0.1,0
35,36,0,"[4, 2, 2, 1, 1, 0, 0, 1, 1, 1, 3, 1]",-527.21,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 1]",-518.2,0.1,1
36,37,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,0.1,1
37,38,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-142.12,0.1,0
38,39,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-251.10999999999999,0.1,Miss
39,40,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-61.2,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,0.1,1
40,41,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 0]",-152.14,0.1,0
41,42,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-61.15,0.1,0
42,43,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-61.15,0.1,0
43,44,0,"[1, 4, 2, 1, 0, 0, 1, 4, 2, 0, 1, 0]",-352.24,"[1, 4, 3, 1, 0, 0, 0, 4, 2, 0, 1, 0]",-442.24,0.1,0
44,45,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-142.12,0.1,0
45,46,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-61.2,0.1,0
46,47,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 1]",-75.19999999999999,"[2, 4, 0, 0, 1, 0, 2, 0, 4, 2, 0, 1]",-65.5,0.1,Miss
47,48,0,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-93.1,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-83.4,0.1,1
48,49,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-61.2,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-111.1,0.1,0
