,labelled data,weights,regret
0,50,"[1.025238095238095, 1.1716666666666669, 1.4623074513206098, 0.9, 0.7000000000000001, 1.4000000000000004, 1.4101190476190477, 1.299166666666667, 0.5535714285714286, 0.9883333333333334, 1.3201190476190483, 0.9653571428571431]",1.9218181549180173
1,100,"[1.0417857142857143, 1.3300000000000007, 1.6132111309742894, 0.5000000000000001, 1.3000000000000003, 1.9000000000000008, 2.050119047619048, 1.0508333333333333, 0.10809523809523817, 0.9811904761904765, 1.5034523809523819, 0.9836904761904764]",1.6575669295857838
