,labelled data,weights,regret
0,50,"[1.5, 2.0, 2.5, 2.0, 1.5, 2.0, 5.0, 0.501, 0.376, 0.45100000000000007, 4.25, 4.5]",1.8883318967022806
1,100,"[1.0, 2.5, 3.5, 1.1666666666666667, 1.5, 2.0, 5.0, 1.251, 0.5843333333333334, 1.151, 4.25, 4.5]",1.702114044689414
