,iter,time exp 1,time exp 2
0,1,4.255959987640381,3.2466583251953125
1,2,3.589294195175171,3.143301010131836
2,3,3.3082737922668457,3.157817840576172
3,4,3.304852247238159,4.020387411117554
4,5,3.448171854019165,5.893475770950317
5,6,3.613964796066284,3.6568846702575684
6,7,3.799825429916382,5.889984369277954
7,8,4.439383029937744,3.4942893981933594
8,9,3.042733907699585,5.965580224990845
9,10,3.413527011871338,3.575390338897705
10,11,4.189948081970215,5.359153747558594
11,12,3.5922553539276123,3.895684242248535
12,13,2.998734951019287,3.694220781326294
13,14,3.3486316204071045,3.780850887298584
14,15,4.074050664901733,8.152660846710205
15,16,3.2624528408050537,4.1798179149627686
16,17,3.0563619136810303,4.516782522201538
17,18,3.9997682571411133,3.3496015071868896
18,19,3.900730609893799,5.363975524902344
19,20,3.261962413787842,4.4293787479400635
20,21,4.011300325393677,7.110519886016846
21,22,3.5018577575683594,4.681049346923828
22,23,5.17774510383606,5.301617860794067
23,24,2.92887806892395,4.417150259017944
24,25,3.663902759552002,3.6359715461730957
25,26,3.8717470169067383,3.900862216949463
26,27,3.1520965099334717,4.094461917877197
27,28,3.7929606437683105,3.4937264919281006
28,29,4.882349967956543,4.645768880844116
29,30,3.7706799507141113,3.0688188076019287
30,31,3.3205370903015137,3.927717447280884
31,32,5.2149879932403564,8.029160976409912
32,33,3.9851622581481934,3.6856589317321777
33,34,3.83056902885437,5.136338472366333
34,35,3.309323787689209,3.8225321769714355
35,36,3.706819534301758,3.8369972705841064
36,37,6.213749885559082,10.736543893814087
37,38,3.5097568035125732,3.4386208057403564
38,39,3.4362874031066895,6.217819929122925
39,40,3.1028971672058105,3.9201338291168213
40,41,4.106743097305298,8.21685004234314
41,42,6.465027809143066,9.623646974563599
42,43,4.695839166641235,7.838525772094727
43,44,4.240947008132935,6.267738103866577
44,45,4.465540647506714,5.033617258071899
45,46,3.5528128147125244,3.7554092407226562
46,47,3.3811306953430176,7.276602745056152
47,48,4.308284044265747,4.19529128074646
48,49,5.047966003417969,5.8050010204315186
49,50,3.567678213119507,4.060402154922485
50,51,3.7826154232025146,7.886030197143555
51,52,3.1102309226989746,4.631901025772095
52,53,4.038350343704224,5.304712295532227
53,54,5.732750415802002,22.615813732147217
54,55,3.123737096786499,14.155085563659668
55,56,3.135267972946167,6.035460948944092
56,57,3.6737186908721924,5.645397901535034
57,58,3.676854133605957,4.943521499633789
58,59,6.527591705322266,7.669987440109253
59,60,4.380425930023193,6.292620658874512
60,61,3.6873464584350586,4.851694345474243
61,62,5.079594373703003,3.6048026084899902
62,63,3.9075400829315186,3.3938651084899902
63,64,3.5941929817199707,4.055105924606323
64,65,5.671892881393433,4.359827995300293
65,66,3.4371039867401123,3.760650396347046
66,67,3.3893635272979736,5.918769359588623
67,68,3.3878085613250732,4.162809133529663
68,69,3.159787654876709,7.778704643249512
69,70,5.104736804962158,12.075314044952393
70,71,3.9286623001098633,79.24978184700012
71,72,3.9699954986572266,6.242440462112427
72,73,4.176497936248779,69.09356021881104
73,74,3.5655691623687744,4.267201900482178
74,75,3.439944267272949,4.025001525878906
75,76,3.077568769454956,4.797621965408325
76,77,3.5964200496673584,24.481982707977295
77,78,3.6855452060699463,3.718594789505005
78,79,3.332007884979248,6.513892650604248
79,80,9.109684467315674,13.937779903411865
80,81,4.741227626800537,22.789924144744873
81,82,3.0930850505828857,8.644456386566162
82,83,3.4492714405059814,3.5177323818206787
83,84,3.5025129318237305,3.598799705505371
84,85,3.4026777744293213,4.201548337936401
85,86,3.5305793285369873,4.133869647979736
86,87,3.496894598007202,4.881374359130859
87,88,5.290385961532593,5.307724237442017
88,89,3.1708879470825195,5.329488515853882
89,90,3.519348382949829,4.282595872879028
90,91,4.2421875,6.060929536819458
91,92,3.3376471996307373,4.214350700378418
92,93,3.361318349838257,13.926616907119751
93,94,3.1552226543426514,4.452900648117065
94,95,3.6058292388916016,5.103531837463379
95,96,3.98101806640625,6.0459675788879395
96,97,4.669963121414185,4.797548770904541
97,98,3.7123818397521973,6.689260005950928
98,99,5.142324686050415,7.603386640548706
99,100,9.143065929412842,23.577468872070312
100,101,3.608783721923828,4.409864187240601
