,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 2]",-900.03,"[1, 0, 0, 1, 1, 1, 0, 0, 6, 8, 6, 10]",-906.46,1,Miss
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-301.03,"[1, 0, 0, 3, 1, 0, 0, 2, 6, 8, 6, 0]",-1006.56,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 3]",-110.04,"[2, 1, 2, 3, 0, 1, 2, 0, 1, 0, 6, 10]",-426.61,1,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.03,1,1
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3]",-301.03999999999996,1,0
5,6,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3]",-100.14,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,1,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-500.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3]",-600.04,1,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-200.01999999999998,1,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-300.03,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1]",-301.03999999999996,1,Draw
9,10,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-200.12,1,0
10,11,0,"[0, 1, 0, 2, 0, 0, 2, 0, 1, 0, 0, 4]",-120.25000000000001,"[0, 1, 0, 1, 0, 0, 2, 0, 1, 1, 0, 10]",-220.21,1,0
11,12,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 2]",-200.13000000000002,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",-300.12,1,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,1,Miss
13,14,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,1,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3]",-301.03999999999996,1,Draw
15,16,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 3]",-300.03999999999996,1,0
16,17,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-10.229999999999999,1,1
17,18,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 5]",-40.059999999999995,"[0, 1, 0, 2, 0, 0, 1, 0, 1, 0, 0, 10]",-110.31,1,0
18,19,0,"[0, 0, 1, 2, 0, 1, 0, 0, 2, 3, 0, 4]",-500.26000000000005,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 4, 0, 4]",-500.15000000000003,1,Draw
19,20,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 2]",-100.22999999999999,"[0, 0, 0, 3, 0, 0, 0, 0, 3, 1, 0, 1]",-100.34,1,Draw
