,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.0,0.0,-0.05555555555555555,-1.0,-1.0,1.0,0.375,0.125,0.625,0.0,0.0,0.0,Difference
2,1.0,1.0,0.7222222222222222,0.001,0.001,6.0,2.875,1.625,4.125,1.0,1.0,1.0,Final
3,1.0,1.0,0.7222222222222222,0.001,0.001,6.0,2.875,1.625,4.125,1.0,1.0,1.0,Starting
4,-0.6,-0.5,-0.8823529411764706,1.0,0.0,0.0,-1.0,-1.0,0.0,-0.5,-0.5,-0.5,Difference
5,0.001,0.001,0.001,5.001,0.001,6.0,0.001,0.001,4.125,0.001,0.001,0.001,Final
6,0.001,0.001,0.001,5.001,0.001,6.0,0.001,0.001,4.125,0.001,0.001,0.001,Starting
7,0.42857142857142855,0.0,0.6842105263157895,0.0,0.0,0.0,-0.75,-0.5714285714285714,0.3333333333333333,0.0,0.25,0.5,Difference
8,2.1438571428571427,0.001,3.4220526315789472,5.001,0.001,6.0,0.001,0.001,5.791666666666666,0.001,1.251,2.501,Final
9,2.1438571428571427,0.001,3.4220526315789472,5.001,0.001,6.0,0.001,0.001,5.791666666666666,0.001,1.251,2.501,Starting
10,-0.2857142857142857,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,0.0,Difference
11,0.7152857142857143,2.501,4.047052631578947,5.001,0.001,6.0,0.001,0.001,5.791666666666666,0.001,0.001,2.501,Final
12,0.7152857142857143,2.501,4.047052631578947,5.001,0.001,6.0,0.001,0.001,5.791666666666666,0.001,0.001,2.501,Starting
13,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.375,1.0,0.5,-0.6666666666666666,0.0,0.0,Difference
14,0.001,2.501,4.047052631578947,5.001,0.001,6.0,1.876,5.001,8.291666666666666,0.001,0.001,2.501,Final
15,0.001,2.501,4.047052631578947,5.001,0.001,6.0,1.876,5.001,8.291666666666666,0.001,0.001,2.501,Starting
16,0.5,-0.25,0.0,0.0,-1.0,1.0,-0.6666666666666666,1.0,-1.0,0.0,1.0,0.0,Difference
17,2.501,1.251,4.047052631578947,5.001,0.001,11.0,0.001,10.001000000000001,3.291666666666666,0.001,5.001,2.501,Final
18,2.501,1.251,4.047052631578947,5.001,0.001,11.0,0.001,10.001000000000001,3.291666666666666,0.001,5.001,2.501,Starting
19,-0.25,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,-0.5,0.0,Difference
20,1.251,1.251,4.672052631578947,5.001,0.001,11.0,0.626,10.001000000000001,4.958333333333332,0.001,2.5010000000000003,2.501,Final
21,1.251,1.251,4.672052631578947,5.001,0.001,11.0,0.626,10.001000000000001,4.958333333333332,0.001,2.5010000000000003,2.501,Starting
22,-0.25,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,Difference
23,0.001,1.251,5.260287925696594,5.001,0.001,11.0,0.626,10.001000000000001,4.958333333333332,0.001,0.001,2.501,Final
24,0.001,1.251,5.260287925696594,5.001,0.001,11.0,0.626,10.001000000000001,4.958333333333332,0.001,0.001,2.501,Starting
25,-0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.75,0.0,-1.0,0.0,-1.0,0.0,Difference
26,0.001,3.751,5.260287925696594,5.001,0.001,11.0,4.376,10.001000000000001,0.001,0.001,0.001,2.501,Final
27,0.001,3.751,5.260287925696594,5.001,0.001,11.0,4.376,10.001000000000001,0.001,0.001,0.001,2.501,Starting
28,-0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,-0.25,-0.375,-0.6666666666666666,0.0,0.0,Difference
29,0.001,3.751,5.676954592363261,5.001,0.001,11.0,4.376,8.751000000000001,0.001,0.001,0.001,2.501,Final
30,0.001,3.751,5.676954592363261,5.001,0.001,11.0,4.376,8.751000000000001,0.001,0.001,0.001,2.501,Starting
31,0.5714285714285714,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.625,1.0,0.3333333333333333,0.5,Difference
32,2.8581428571428567,2.0843333333333334,5.676954592363261,5.001,0.001,11.0,4.376,13.751000000000001,3.126,5.001,1.6676666666666664,5.0009999999999994,Final
33,2.8581428571428567,2.0843333333333334,5.676954592363261,5.001,0.001,11.0,4.376,13.751000000000001,3.126,5.001,1.6676666666666664,5.0009999999999994,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.5,0.0,0.0,0.0,Difference
35,2.8581428571428567,2.0843333333333334,5.676954592363261,5.001,0.001,11.0,6.042666666666667,13.751000000000001,0.6259999999999999,5.001,1.6676666666666664,5.0009999999999994,Final
36,2.8581428571428567,2.0843333333333334,5.676954592363261,5.001,0.001,11.0,6.042666666666667,13.751000000000001,0.6259999999999999,5.001,1.6676666666666664,5.0009999999999994,Starting
