,labelled data,weights,regret
0,50,"[0.8, 1.4000000000000004, 1.2000000000000002, 1.0, 1.0, 1.0, 1.1, 1.7000000000000006, 0.3500000000000001, 1.2750000000000001, 1.1, 0.9]",22.530862048712656
1,100,"[0.7000000000000001, 1.2000000000000002, 1.2000000000000002, 0.85, 1.0, 1.0, 1.3000000000000003, 1.8000000000000007, 0.4000000000000001, 1.3750000000000002, 1.1, 0.9]",21.148383008910248
