,iter,time exp 1,time exp 2
0,1,9.623083591461182,4.109023571014404
1,2,8.950881004333496,9.656996965408325
2,3,13.879300117492676,15.425760746002197
3,4,10.640984773635864,13.110839366912842
4,5,13.591164350509644,15.289326429367065
5,6,13.263046741485596,16.069095373153687
6,7,10.3497953414917,11.32555079460144
7,8,9.724992513656616,11.423693895339966
8,9,10.189135551452637,13.086053848266602
9,10,9.537426471710205,12.383224725723267
10,11,11.947242498397827,19.23198413848877
11,12,10.53323221206665,19.068233489990234
12,13,10.288021087646484,15.517524242401123
13,14,11.790956497192383,16.809142351150513
14,15,11.957040786743164,13.976948499679565
15,16,10.665323257446289,12.584520816802979
16,17,14.949459314346313,15.036468505859375
17,18,10.871667861938477,16.530035495758057
18,19,12.978719711303711,13.792972803115845
19,20,10.930173397064209,14.469652652740479
20,21,12.587509870529175,17.71820640563965
21,22,11.541454315185547,15.58384084701538
22,23,10.299910068511963,12.36732530593872
23,24,15.641057014465332,20.747043132781982
24,25,14.93026351928711,20.119403839111328
25,26,11.291041135787964,20.082088947296143
26,27,10.061677932739258,16.50416851043701
27,28,13.03436279296875,15.834892988204956
28,29,13.494848251342773,16.288955688476562
29,30,12.672657489776611,18.734223127365112
30,31,11.3807852268219,16.21728515625
31,32,10.891854286193848,13.999415397644043
32,33,11.376793622970581,14.442149877548218
33,34,11.461297035217285,24.158106088638306
34,35,10.584619283676147,19.618985652923584
35,36,9.386642694473267,15.009551525115967
36,37,10.988763809204102,18.755910396575928
37,38,14.413926839828491,19.91997504234314
38,39,10.950763702392578,24.750408172607422
39,40,10.783251523971558,33.26258039474487
40,41,15.88688325881958,18.969717264175415
41,42,23.7621853351593,33.149598598480225
42,43,18.296165943145752,22.272634029388428
43,44,20.92707061767578,27.20915126800537
44,45,19.582857608795166,36.063864946365356
45,46,19.209699392318726,24.458048105239868
46,47,14.747942686080933,27.558634519577026
47,48,16.11616063117981,26.23159170150757
48,49,15.49381709098816,27.269627809524536
49,50,16.387717723846436,23.557743787765503
50,51,12.599392652511597,24.357765197753906
51,52,15.868689775466919,22.934991359710693
52,53,14.392169952392578,25.125150680541992
53,54,14.632994890213013,25.793866395950317
54,55,13.195115804672241,22.329466819763184
55,56,16.20146656036377,23.857208967208862
56,57,12.53644847869873,27.132882118225098
57,58,13.831754207611084,21.092012882232666
58,59,15.849944353103638,22.010833501815796
59,60,15.98926329612732,23.16270613670349
60,61,14.918986797332764,23.889130353927612
61,62,11.950496912002563,20.017723560333252
62,63,11.904615879058838,16.281336069107056
63,64,12.503601789474487,21.483479022979736
64,65,15.241614580154419,20.348410844802856
65,66,14.097318172454834,20.31610918045044
66,67,12.845836162567139,23.467355012893677
67,68,15.81050705909729,23.42628288269043
68,69,15.023526906967163,22.2563533782959
69,70,16.039116859436035,24.344138145446777
70,71,13.311850309371948,19.65522789955139
71,72,15.968536615371704,21.942596435546875
72,73,16.834930419921875,18.624067544937134
73,74,13.832680463790894,19.64661431312561
74,75,14.145768404006958,21.412955045700073
75,76,15.897258758544922,19.967660427093506
76,77,16.9738552570343,22.125675439834595
77,78,15.961831331253052,19.142842769622803
78,79,12.547340154647827,19.829965591430664
79,80,14.158794164657593,18.85361647605896
80,81,11.536372900009155,16.53706955909729
81,82,13.357227325439453,16.093857765197754
82,83,10.004635572433472,17.007157564163208
83,84,10.149094581604004,16.8766131401062
84,85,9.207359552383423,14.005126237869263
85,86,11.836178541183472,15.804698944091797
86,87,10.86051893234253,16.629350662231445
87,88,10.223719835281372,19.225757598876953
88,89,11.496766567230225,20.457475423812866
89,90,9.921047687530518,16.843299627304077
90,91,10.42692255973816,13.282824039459229
91,92,9.110334157943726,15.695885419845581
92,93,8.302342891693115,10.653162717819214
93,94,9.218675136566162,10.934245586395264
94,95,5.6125359535217285,11.62661862373352
95,96,7.833793878555298,15.083710670471191
96,97,6.754790782928467,19.20264959335327
97,98,12.349562883377075,19.574617862701416
98,99,12.385026693344116,16.00942373275757
99,100,10.272565603256226,12.735310792922974
100,101,10.143667936325073,10.966832637786865
