,iter,time exp 1,time exp 2
0,1,14.987241744995117,4.533394813537598
1,2,14.485406160354614,12.832587003707886
2,3,16.758815050125122,29.93620991706848
3,4,13.460451602935791,24.907950162887573
4,5,19.79936456680298,27.393298864364624
5,6,12.549988508224487,22.618130683898926
6,7,18.613232135772705,24.74021601676941
7,8,12.359841108322144,26.089253187179565
8,9,17.199134349822998,26.041850328445435
9,10,25.128695487976074,68.2050507068634
10,11,14.35965085029602,32.97514224052429
11,12,14.158524751663208,30.913546562194824
12,13,19.49995994567871,29.957660913467407
13,14,19.19627332687378,26.36113667488098
14,15,19.721226930618286,55.37628626823425
15,16,18.473127126693726,33.225117683410645
16,17,22.188462018966675,38.83382725715637
17,18,12.496452569961548,23.79444146156311
18,19,19.455138683319092,37.06252384185791
19,20,13.7480947971344,26.864359617233276
20,21,18.76569366455078,32.937854051589966
21,22,12.658552169799805,26.87192964553833
22,23,19.234943866729736,29.945507764816284
23,24,12.71230673789978,25.22481417655945
24,25,19.47375774383545,31.922548294067383
25,26,10.840715169906616,19.027007579803467
26,27,18.71960186958313,32.25540566444397
27,28,10.486509323120117,22.090049982070923
28,29,20.677743196487427,28.271167993545532
29,30,11.926239967346191,24.72428870201111
30,31,19.167341947555542,23.224827527999878
31,32,12.824921369552612,22.680744886398315
32,33,29.777976036071777,34.40199160575867
33,34,12.120916843414307,41.73311233520508
34,35,35.06572484970093,43.215213775634766
35,36,16.548848867416382,29.834200620651245
36,37,19.35690712928772,38.77782344818115
37,38,23.80915117263794,41.075315952301025
38,39,35.61401867866516,42.11496186256409
39,40,18.056451559066772,29.899632453918457
40,41,14.774635791778564,30.84858226776123
41,42,21.968125820159912,49.66515398025513
42,43,17.020129919052124,24.041492700576782
43,44,17.758434772491455,35.6302285194397
44,45,15.247307538986206,25.237308979034424
45,46,16.695011854171753,50.953885078430176
46,47,13.918573141098022,21.061679363250732
47,48,18.12356996536255,40.878281116485596
48,49,12.007043838500977,18.46324348449707
49,50,19.057178258895874,41.64561915397644
50,51,13.043557405471802,27.355787992477417
51,52,23.167450428009033,29.83565592765808
52,53,10.015949726104736,17.78644347190857
53,54,13.420963764190674,33.22997236251831
54,55,10.957875490188599,19.67351269721985
55,56,20.62681269645691,31.586408376693726
56,57,23.39134430885315,28.033488750457764
57,58,29.31737971305847,44.04477620124817
58,59,26.663777351379395,35.23063635826111
59,60,32.05534911155701,46.34508204460144
60,61,33.6090784072876,49.25142288208008
61,62,21.98031258583069,42.068055391311646
62,63,27.354041814804077,42.98029112815857
63,64,13.534382104873657,18.381248235702515
64,65,15.264694452285767,14.560593366622925
65,66,13.95119333267212,17.670016765594482
66,67,12.369614601135254,34.3163628578186
67,68,12.389289855957031,29.687338829040527
68,69,12.054341316223145,28.37436580657959
69,70,16.375128984451294,46.76025724411011
70,71,15.355718851089478,21.82747173309326
71,72,17.45223379135132,28.589110136032104
72,73,15.26670217514038,24.848082304000854
73,74,20.182904720306396,25.624823570251465
74,75,11.316985845565796,25.62463402748108
75,76,21.179274559020996,26.450249910354614
76,77,11.958937883377075,34.18589639663696
77,78,13.648547410964966,59.47081208229065
78,79,13.12032413482666,25.606136322021484
79,80,13.615660429000854,27.963584899902344
80,81,13.542813539505005,33.125723361968994
81,82,10.865968227386475,25.89161992073059
82,83,12.815871953964233,24.96689462661743
83,84,17.548393487930298,26.33268404006958
84,85,11.434050559997559,24.96294665336609
85,86,9.38825249671936,24.0749089717865
86,87,13.528245210647583,28.972379207611084
87,88,8.30441951751709,22.9003484249115
88,89,10.682005882263184,21.007121324539185
89,90,12.370563983917236,26.49506711959839
90,91,9.184877157211304,19.49156904220581
91,92,11.466839075088501,24.512377500534058
92,93,9.152018547058105,14.003357648849487
93,94,16.243099212646484,22.14079475402832
94,95,12.489865779876709,27.848330974578857
95,96,9.758833408355713,29.90599489212036
96,97,13.183942556381226,20.01680326461792
97,98,11.454847574234009,20.453606128692627
98,99,7.484715700149536,21.63480520248413
99,100,11.110658645629883,25.427014350891113
100,101,15.219383716583252,23.470325469970703
