,iter,time exp 1,time exp 2
0,1,11.083363771438599,9.78398084640503
1,2,10.792181730270386,12.90722131729126
2,3,10.53079605102539,12.780186176300049
3,4,9.763392210006714,11.125779151916504
4,5,9.869633913040161,10.675225019454956
5,6,9.09362006187439,10.374191761016846
6,7,10.704786539077759,12.656825304031372
7,8,10.305259704589844,13.424654245376587
8,9,6.531042575836182,8.371862888336182
9,10,6.383786916732788,7.30572772026062
10,11,7.354771137237549,9.126628875732422
11,12,10.655295610427856,13.046387434005737
12,13,6.48564887046814,8.42444109916687
13,14,5.941343784332275,6.898328542709351
14,15,7.98988676071167,11.821835994720459
15,16,5.810368776321411,8.086106777191162
16,17,9.276007413864136,16.963485717773438
17,18,7.938043832778931,16.886432647705078
18,19,11.996161460876465,13.17455530166626
19,20,9.242697477340698,14.687079668045044
20,21,4.094432830810547,6.779520511627197
21,22,13.477846622467041,15.47191834449768
22,23,4.6305832862854,6.2897703647613525
23,24,41.56271004676819,51.34286022186279
24,25,62.19423818588257,78.93413186073303
25,26,47.351165533065796,71.03223586082458
26,27,37.36908531188965,47.93959140777588
27,28,57.207499504089355,101.01485061645508
28,29,5.011770963668823,12.938846588134766
29,30,2.7413365840911865,4.94969367980957
30,31,12.983222723007202,14.326667547225952
31,32,2.801870346069336,4.217647075653076
32,33,2.9295237064361572,4.906468868255615
33,34,2.1510136127471924,3.190065860748291
34,35,1.6176691055297852,2.799572467803955
35,36,3.441565990447998,4.826731204986572
36,37,4.008025646209717,4.372369289398193
37,38,2.5120294094085693,3.4211978912353516
38,39,1.3656060695648193,3.1951515674591064
39,40,2.7704570293426514,4.801088571548462
40,41,1.8965530395507812,2.502135992050171
41,42,1.1186788082122803,2.708549976348877
42,43,2.1180508136749268,3.382276773452759
43,44,1.1042630672454834,2.5505259037017822
44,45,6.261131286621094,10.140802383422852
45,46,2.5108821392059326,2.802777051925659
46,47,1.9014520645141602,3.0816783905029297
47,48,1.2532260417938232,2.4452965259552
48,49,2.0852370262145996,2.7723429203033447
49,50,0.760023832321167,1.7909984588623047
50,51,3.1062538623809814,10.979901790618896
51,52,2.381178617477417,5.247341632843018
52,53,1.110227108001709,1.6617398262023926
53,54,5.951489448547363,10.550277709960938
54,55,0.995661735534668,1.6059999465942383
55,56,0.37485694885253906,0.9236729145050049
56,57,12.361572027206421,14.56786322593689
57,58,12.385456085205078,13.519432067871094
58,59,11.077677488327026,13.221752166748047
59,60,10.609569311141968,11.527170181274414
60,61,10.332725524902344,11.48637843132019
61,62,9.565766334533691,15.70626711845398
62,63,10.72197675704956,12.544641494750977
63,64,7.982866287231445,15.388509035110474
64,65,11.785566806793213,12.431618690490723
65,66,10.525643825531006,13.9131920337677
66,67,8.181671857833862,9.65498423576355
67,68,8.72036600112915,10.064796447753906
68,69,6.470744848251343,11.859503269195557
69,70,7.22134804725647,9.119277238845825
70,71,8.405918598175049,9.693710565567017
71,72,7.436158895492554,8.824556112289429
72,73,5.846052646636963,12.092447280883789
73,74,5.354360342025757,13.037226676940918
74,75,5.807681083679199,9.81270432472229
75,76,5.365562438964844,6.33276104927063
76,77,4.011094331741333,5.6785502433776855
77,78,4.93874454498291,5.708165645599365
78,79,5.08273720741272,5.738905429840088
79,80,5.2994465827941895,8.341343641281128
80,81,4.507203578948975,6.273836374282837
81,82,5.205260276794434,6.790432453155518
82,83,5.729658365249634,7.692225456237793
83,84,3.3490211963653564,4.74810528755188
84,85,2.8565549850463867,3.6376140117645264
85,86,4.045216798782349,5.937938928604126
86,87,4.096797943115234,6.885327577590942
87,88,5.775486946105957,8.549068927764893
88,89,3.593543767929077,7.763089895248413
89,90,3.131227970123291,4.004907846450806
90,91,1.6311593055725098,3.3657994270324707
91,92,2.3776068687438965,4.555161714553833
92,93,1.2893548011779785,2.855224370956421
93,94,4.028512477874756,6.0935516357421875
94,95,2.107137680053711,4.157941579818726
95,96,2.633852481842041,4.857689380645752
96,97,1.5796613693237305,2.9294826984405518
97,98,2.1106882095336914,3.897843599319458
98,99,1.6057863235473633,4.959205627441406
99,100,2.0878536701202393,2.9653584957122803
100,101,2.0980963706970215,2.2464613914489746
