,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,1.0,-1.0,-0.5,-1.0,1.0,1.0,1.0,1.0,Difference
2,1.1,0.975,1.1,1.1,1.1,0.9,0.95,0.9,1.1,1.1,1.1,1.1,Final
3,1.1,0.975,1.1,1.1,1.1,0.9,0.95,0.9,1.1,1.1,1.1,1.1,Starting
4,1.0,-0.25,1.0,1.0,1.0,-1.0,-1.0,-0.5,1.0,1.0,1.0,1.0,Difference
5,1.2000000000000002,0.95,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8,0.85,0.85,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
6,1.2000000000000002,0.95,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8,0.85,0.85,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
7,,,,,,,,,,,,,Difference
8,1.2000000000000002,0.95,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8,0.85,0.85,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
9,1.2000000000000002,0.95,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8,0.85,0.85,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
10,,,,,,,,,,,,,Difference
11,1.2000000000000002,0.95,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8,0.85,0.85,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
12,1.2000000000000002,0.95,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8,0.85,0.85,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
13,0.0,-0.25,0.0,-1.0,0.0,1.0,1.0,0.5,-1.0,1.0,-1.0,0.0,Difference
14,1.2000000000000002,0.9249999999999999,1.2000000000000002,1.1,1.2000000000000002,0.9,0.95,0.9,1.1,1.3000000000000003,1.1,1.2000000000000002,Final
15,1.2000000000000002,0.9249999999999999,1.2000000000000002,1.1,1.2000000000000002,0.9,0.95,0.9,1.1,1.3000000000000003,1.1,1.2000000000000002,Starting
16,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
17,1.2000000000000002,0.9249999999999999,1.2000000000000002,1.1,1.3000000000000003,0.8,0.95,0.8,1.2000000000000002,1.3000000000000003,1.1,1.2000000000000002,Final
18,1.2000000000000002,0.9249999999999999,1.2000000000000002,1.1,1.3000000000000003,0.8,0.95,0.8,1.2000000000000002,1.3000000000000003,1.1,1.2000000000000002,Starting
19,-0.5,0.5,1.0,1.0,0.0,-1.0,1.0,0.5,1.0,-1.0,1.0,-1.0,Difference
20,1.1500000000000001,0.975,1.3000000000000003,1.2000000000000002,1.3000000000000003,0.7000000000000001,1.05,0.8500000000000001,1.3000000000000003,1.2000000000000002,1.2000000000000002,1.1,Final
21,1.1500000000000001,0.975,1.3000000000000003,1.2000000000000002,1.3000000000000003,0.7000000000000001,1.05,0.8500000000000001,1.3000000000000003,1.2000000000000002,1.2000000000000002,1.1,Starting
22,0.3333333333333333,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,1.0,-0.5,0.3333333333333333,Difference
23,1.1833333333333336,0.975,1.3000000000000003,1.1,1.3000000000000003,0.8,1.1500000000000001,0.9500000000000001,1.2000000000000002,1.3000000000000003,1.1500000000000001,1.1333333333333335,Final
24,1.1833333333333336,0.975,1.3000000000000003,1.1,1.3000000000000003,0.8,1.1500000000000001,0.9500000000000001,1.2000000000000002,1.3000000000000003,1.1500000000000001,1.1333333333333335,Starting
25,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
26,1.1833333333333336,0.975,1.3000000000000003,1.0,1.3000000000000003,0.9,1.2500000000000002,0.9500000000000001,1.1,1.3000000000000003,1.1500000000000001,1.1333333333333335,Final
27,1.1833333333333336,0.975,1.3000000000000003,1.0,1.3000000000000003,0.9,1.2500000000000002,0.9500000000000001,1.1,1.3000000000000003,1.1500000000000001,1.1333333333333335,Starting
28,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,Difference
29,1.1833333333333336,0.975,1.3000000000000003,1.1,1.2000000000000002,0.9,1.1500000000000001,1.05,1.1,1.3000000000000003,1.1500000000000001,1.1333333333333335,Final
30,1.1833333333333336,0.975,1.3000000000000003,1.1,1.2000000000000002,0.9,1.1500000000000001,1.05,1.1,1.3000000000000003,1.1500000000000001,1.1333333333333335,Starting
31,0.0,0.0,0.0,-1.0,0.0,1.0,0.6666666666666666,-0.25,-0.5,0.0,0.0,0.0,Difference
32,1.1833333333333336,0.975,1.3000000000000003,1.0,1.2000000000000002,1.0,1.2166666666666668,1.0250000000000001,1.05,1.3000000000000003,1.1500000000000001,1.1333333333333335,Final
33,1.1833333333333336,0.975,1.3000000000000003,1.0,1.2000000000000002,1.0,1.2166666666666668,1.0250000000000001,1.05,1.3000000000000003,1.1500000000000001,1.1333333333333335,Starting
34,0.0,-0.5,0.0,0.0,-1.0,1.0,-0.3333333333333333,0.0,-1.0,-1.0,1.0,1.0,Difference
35,1.1833333333333336,0.9249999999999999,1.3000000000000003,1.0,1.1,1.1,1.1833333333333333,1.0250000000000001,0.9500000000000001,1.2000000000000002,1.2500000000000002,1.2333333333333336,Final
36,1.1833333333333336,0.9249999999999999,1.3000000000000003,1.0,1.1,1.1,1.1833333333333333,1.0250000000000001,0.9500000000000001,1.2000000000000002,1.2500000000000002,1.2333333333333336,Starting
37,,,,,,,,,,,,,Difference
38,1.1833333333333336,0.9249999999999999,1.3000000000000003,1.0,1.1,1.1,1.1833333333333333,1.0250000000000001,0.9500000000000001,1.2000000000000002,1.2500000000000002,1.2333333333333336,Final
