,weights,regret
0,"[103.50099999999999, 0.8343333333333329, 91.32657062820218, 140.001, 140.001, 0.001, 12.739095238095235, 26.667666666666666, 21.667666666666666, 112.501, 17.667666666666666, 96.33433333333333]",0.7866893450460644
