,labelled data,weights,regret
0,50,"[0.001, 8.067666666666666, 6.416666666666666, 0.001, 1.0, 7.0009999999999994, 3.75, 9.65, 2.501, 6.758333333333333, 0.001, 0.9343333333333332]",0.19508394607425478
1,100,"[3.7343333333333337, 5.567666666666666, 9.416666666666666, 4.0009999999999994, 2.001, 14.001, 6.616666666666667, 11.65, 0.001, 11.825, 1.8319523809523806, 1.5176666666666667]",4.438010018376886
