,weights,regret
0,"[126.92857142857143, 9.739095238095237, 90.062343936257, 31.0, 50.001, 20.000999999999998, 64.42957142857142, 23.679571428571425, 129.33333333333331, 71.0, 55.0, 34.166666666666664]",0.22140335684402432
