,labelled data,weights,regret
0,50,"[0.030357142857142555, 3.4166666666666665, 3.756410256410257, 1.501, 1.001, 4.5, 4.1875, 5.479166666666667, 3.126, 2.9499999999999997, 0.07242857142857151, 0.001]",0.12582009814337697
1,100,"[0.7206428571428571, 5.541666666666667, 5.256410256410257, 2.001, 2.001, 7.5, 7.870833333333333, 8.979166666666668, 2.5218333333333334, 6.324999999999999, 1.0093333333333334, 0.35814285714285715]",0.1468226400918983
