,labelled data,weights,regret
0,50,"[16.0, 11.0, 21.0, 4.333333333333332, 6.0, 11.0, 18.5, 5.001, 15.834333333333333, 7.709333333333333, 16.0, 13.167666666666669]",3.4375728856553933
1,100,"[36.0, 16.0, 41.0, 1.4166666666666652, 16.0, 11.0, 23.5, 0.0010000000000012221, 4.167666666666667, 20.209333333333333, 21.0, 33.16766666666667]",3.8178704311677003
