,labelled data,weights,regret
0,50,"[0.05457142857142855, 4.333333333333334, 4.0087526508579145, 5.0, 1.001, 8.001, 5.408333333333333, 2.666666666666667, 3.001, 0.001, 3.333333333333333, 1.101]",1.2925380187509368
1,100,"[1.126, 3.666666666666667, 6.318215410320673, 6.0, 2.001, 12.001, 8.38452380952381, 1.166666666666667, 0.8343333333333333, 0.6581428571428571, 8.75, 3.951]",0.2754569215102551
