,labelled data,weights,regret
0,50,"[0.3875000000000002, 4.425000000000001, 2.5, 1.5, 2.001, 3.5, 3.416666666666666, 4.916666666666667, 2.3343333333333334, 3.1166666666666667, 0.001, 0.301]",0.12681317959347901
1,100,"[0.001, 6.833333333333335, 3.75, 2.0, 3.001, 7.0, 4.916666666666666, 6.916666666666667, 3.2093333333333334, 4.325, 0.33016666666666666, 0.301]",0.2260297922292069
