,labelled data,weights,regret
0,50,"[1.3583333333333334, 1.2633333333333334, 1.3333333333333337, 1.0, 0.7000000000000001, 1.9000000000000008, 1.8625000000000005, 1.5908333333333335, 0.275, 1.0533333333333335, 1.5425000000000004, 1.0400000000000003]",1.6880652604802415
1,100,"[1.4808333333333334, 1.4133333333333338, 1.9666666666666677, 1.1, 1.4000000000000004, 2.6000000000000014, 2.412500000000001, 1.3258333333333332, 0.376, 0.5166666666666666, 2.134166666666667, 0.9666666666666668]",0.28561165580550535
