,iter,time exp 1,time exp 2
0,1,10.700493335723877,6.117987632751465
1,2,11.893681049346924,7.239701747894287
2,3,11.908571004867554,13.41025185585022
3,4,14.803272008895874,21.024518489837646
4,5,15.167865991592407,13.575638055801392
5,6,13.878669738769531,17.305163383483887
6,7,22.837528705596924,17.19795250892639
7,8,22.431970596313477,36.47503113746643
8,9,12.559677124023438,32.91269612312317
9,10,13.035529613494873,15.670627117156982
10,11,12.993230819702148,14.988220691680908
11,12,12.321126461029053,14.709758043289185
12,13,12.067273378372192,14.155700445175171
13,14,12.365562200546265,14.638404130935669
14,15,17.087546825408936,15.30098581314087
15,16,15.460964441299438,47.05074977874756
16,17,17.907904624938965,20.543094158172607
17,18,12.35424256324768,18.322813510894775
18,19,12.837169170379639,16.023738861083984
19,20,12.778032302856445,15.402007341384888
20,21,14.60508394241333,16.210017204284668
21,22,12.327669858932495,15.152597665786743
22,23,13.540069341659546,15.596063137054443
23,24,12.51075792312622,14.20754885673523
24,25,11.665174722671509,17.122482776641846
25,26,12.19691514968872,16.759857177734375
26,27,10.576731204986572,14.912584781646729
27,28,11.632621765136719,23.18169927597046
28,29,12.802817106246948,14.995024919509888
29,30,18.285322189331055,11.622019052505493
30,31,13.814868450164795,17.402161598205566
31,32,12.723091840744019,17.541138887405396
32,33,13.589109897613525,18.067503213882446
33,34,14.099747657775879,21.42450785636902
34,35,14.480946779251099,18.607779264450073
35,36,14.656628131866455,15.790980815887451
36,37,11.85738468170166,19.91005229949951
37,38,15.452699661254883,18.23521876335144
38,39,15.863346338272095,26.52629518508911
39,40,17.631577014923096,22.16688561439514
40,41,15.472850561141968,19.967003107070923
41,42,14.698658227920532,19.54729437828064
42,43,14.570183038711548,20.746405363082886
43,44,14.344119310379028,19.425606966018677
44,45,14.089913606643677,21.281142473220825
45,46,15.617499828338623,19.88819646835327
46,47,14.024876356124878,18.333441495895386
47,48,12.131243467330933,19.370139360427856
48,49,12.91855764389038,18.66724157333374
49,50,11.730119228363037,20.034090280532837
50,51,14.603230476379395,19.543948888778687
51,52,16.809563398361206,25.655952215194702
52,53,11.953721284866333,21.445339918136597
53,54,15.069249629974365,21.264516592025757
54,55,13.649852275848389,23.7135066986084
55,56,18.41298484802246,30.784518003463745
56,57,16.6044704914093,21.64470863342285
57,58,15.219928741455078,24.07161283493042
58,59,15.55854082107544,19.745484828948975
59,60,16.42297887802124,19.568665504455566
60,61,16.290214776992798,21.019279718399048
61,62,15.692259550094604,35.15173864364624
62,63,21.52126169204712,26.424880981445312
63,64,21.430471897125244,25.77504324913025
64,65,19.24565100669861,29.617764234542847
65,66,17.11123561859131,29.270797967910767
66,67,16.580615282058716,29.24493098258972
67,68,12.914920806884766,14.41282320022583
68,69,13.147661924362183,23.356715440750122
69,70,18.009610652923584,22.619617223739624
70,71,21.838132619857788,24.806545734405518
71,72,17.38536500930786,29.49625062942505
72,73,20.134164571762085,28.89824867248535
73,74,15.935134410858154,10.941114902496338
74,75,17.06720280647278,15.967728614807129
75,76,16.529272317886353,21.183878421783447
76,77,15.11778998374939,21.502910137176514
77,78,14.024357557296753,21.114537954330444
78,79,14.79833173751831,18.611430168151855
79,80,13.805071830749512,15.597258567810059
80,81,11.801836013793945,12.206793069839478
81,82,13.150230646133423,14.233572959899902
82,83,10.501272916793823,12.770730972290039
83,84,10.312992572784424,12.403395414352417
84,85,11.170589685440063,15.000801801681519
85,86,11.26603364944458,14.665686845779419
86,87,10.57463526725769,11.905009031295776
87,88,11.695740938186646,16.93319797515869
88,89,9.134230375289917,11.280272483825684
89,90,9.643164873123169,17.32500147819519
90,91,12.761773109436035,20.994486808776855
91,92,11.864693880081177,32.76962351799011
92,93,10.109236240386963,11.23099684715271
93,94,8.175850629806519,19.12219738960266
94,95,8.170709371566772,14.158401250839233
95,96,11.035975933074951,15.572326183319092
96,97,9.010441303253174,13.463033676147461
97,98,9.19679307937622,11.933092594146729
98,99,8.175535917282104,11.57861876487732
99,100,8.261153936386108,9.310598134994507
100,101,8.199638605117798,11.415067911148071
