,weights,regret
0,"[38.96528571428572, 58.33433333333333, 82.50696482739828, 10.001, 61.0, 101.0, 50.97619047619048, 85.96428571428572, 26.16766666666667, 107.33333333333331, 17.37004761904762, 15.334333333333337]",0.06811369051281012
