,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-720.0,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-2785.3199999999997,10,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-720.0,"[1, 6, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-821.11,10,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-710.11,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-521.11,10,1
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-710.11,"[1, 4, 2, 0, 0, 1, 3, 3, 1, 0, 1, 0]",-1031.11,10,0
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-710.11,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,10,1
5,6,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-710.11,10,0
6,7,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-400.34,"[2, 6, 0, 0, 1, 0, 4, 0, 6, 2, 0, 0]",-840.36,10,0
7,8,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-620.4200000000001,"[2, 6, 0, 0, 1, 0, 4, 0, 6, 2, 0, 0]",-840.36,10,0
8,9,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,10,0
9,10,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-620.4200000000001,10,0
10,11,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,10,0
11,12,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,10,0
12,13,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-304.53,10,1
