,weights,regret
0,"[1.7509999999999994, 100.83433333333333, 81.0, 20.000999999999998, 50.001, 110.001, 50.66666666666667, 130.16666666666666, 13.750999999999998, 115.501, 13.929571428571425, 1.1676666666666655]",0.1842531689471221
