,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[6, 1, 6, 0, 1, 1, 2, 2, 1, 4, 2, 2]",-1422.73,"[7, 1, 17, 1, 0, 0, 8, 8, 8, 4, 3, 2]",-3083.9,0.5,0
1,2,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-710.11,"[8, 4, 14, 1, 1, 0, 8, 0, 8, 4, 2, 3]",-2283.11,0.5,0
2,3,0,"[8, 4, 11, 0, 0, 1, 6, 5, 5, 4, 2, 3]",-2562.8800000000006,"[10, 4, 9, 0, 1, 1, 5, 3, 4, 5, 3, 4]",-2254.18,0.5,1
3,4,0,"[6, 3, 15, 0, 1, 1, 5, 5, 3, 1, 2, 3]",-2552.76,"[7, 3, 13, 0, 0, 1, 5, 6, 4, 1, 3, 3]",-2453.77,0.5,1
4,5,0,"[5, 0, 21, 0, 0, 1, 5, 5, 3, 1, 4, 2]",-2854.55,"[5, 0, 19, 0, 0, 1, 8, 8, 2, 2, 3, 1]",-3083.53,0.5,0
5,6,0,"[2, 2, 4, 0, 0, 1, 2, 2, 2, 0, 2, 0]",-922.22,"[2, 2, 4, 1, 0, 1, 0, 2, 0, 0, 2, 0]",-902.3000000000001,0.5,Miss
6,7,0,"[4, 3, 16, 0, 0, 1, 5, 5, 4, 2, 1, 3]",-2751.4700000000003,"[4, 3, 16, 0, 0, 1, 5, 7, 3, 2, 1, 3]",-2951.4600000000005,0.5,0
7,8,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-720.0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,0.5,1
8,9,0,"[6, 2, 13, 0, 1, 0, 4, 4, 6, 1, 3, 2]",-2043.7799999999997,"[7, 2, 12, 0, 1, 0, 5, 4, 4, 1, 3, 3]",-1953.87,0.5,Miss
9,10,0,"[5, 1, 4, 0, 0, 1, 2, 1, 3, 2, 2, 3]",-922.56,"[5, 1, 9, 0, 0, 1, 3, 2, 4, 1, 3, 2]",-1433.56,0.5,0
10,11,0,"[2, 5, 4, 0, 1, 0, 3, 1, 3, 1, 0, 1]",-1130.3400000000001,"[5, 3, 6, 0, 1, 1, 4, 1, 1, 3, 0, 2]",-1440.6299999999999,0.5,0
11,12,0,"[4, 1, 14, 0, 1, 1, 4, 2, 5, 2, 1, 2]",-2041.57,"[3, 1, 15, 0, 1, 1, 5, 2, 5, 1, 1, 2]",-2051.47,0.5,0
12,13,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-421.23,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-322.21999999999997,0.5,1
13,14,0,"[4, 2, 1, 0, 1, 1, 1, 1, 0, 2, 1, 3]",-711.53,"[4, 2, 1, 0, 1, 0, 1, 1, 2, 2, 1, 3]",-611.55,0.5,1
14,15,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-521.11,0.5,Miss
15,16,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-400.34,0.5,1
16,17,0,"[1, 3, 3, 1, 1, 0, 1, 0, 2, 0, 1, 0]",-611.32,"[1, 3, 3, 0, 1, 1, 2, 0, 4, 0, 1, 0]",-721.24,0.5,0
17,18,0,"[4, 2, 1, 0, 1, 1, 1, 0, 1, 3, 1, 2]",-711.53,"[4, 2, 3, 0, 1, 1, 2, 0, 3, 2, 2, 1]",-822.54,0.5,Miss
18,19,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 6, 2, 3]",-603.03,"[8, 0, 0, 0, 0, 1, 2, 0, 2, 2, 3, 7]",-323.89,0.5,1
19,20,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 0]",-620.4100000000001,"[5, 3, 0, 0, 1, 0, 3, 0, 0, 5, 0, 0]",-830.6,0.5,Miss
20,21,0,"[4, 4, 0, 0, 1, 0, 4, 0, 0, 4, 0, 0]",-840.5,"[3, 5, 0, 0, 1, 0, 5, 0, 0, 3, 0, 0]",-850.4000000000001,0.5,0
21,22,0,"[6, 2, 0, 0, 0, 1, 2, 1, 3, 0, 6, 2]",-426.65,"[6, 2, 0, 1, 0, 0, 0, 1, 3, 0, 6, 2]",-306.74999999999994,0.5,1
22,23,0,"[8, 0, 0, 0, 0, 1, 2, 0, 2, 0, 6, 4]",-126.86,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-312.55,0.5,0
23,24,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-304.52,"[4, 2, 0, 0, 0, 1, 2, 1, 1, 0, 4, 1]",-424.41999999999996,0.5,Miss
24,25,0,"[2, 2, 2, 0, 1, 1, 2, 0, 4, 1, 1, 1]",-621.3499999999999,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,0.5,1
25,26,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,0.5,1
26,27,0,"[7, 3, 0, 0, 1, 0, 3, 0, 6, 1, 5, 1]",-435.87,"[4, 4, 0, 0, 1, 0, 3, 0, 5, 1, 3, 0]",-533.55,0.5,Miss
27,28,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,0.5,1
28,29,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 4, 4]",-405.04,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 5]",-404.05,0.5,1
29,30,0,"[6, 1, 5, 1, 1, 0, 0, 1, 2, 2, 4, 3]",-904.85,"[3, 2, 5, 1, 0, 1, 0, 1, 3, 1, 2, 3]",-1002.4599999999999,0.5,0
