,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-34.02,"[2, 2, 2, 0, 1, 1, 2, 0, 0, 1, 1, 1]",-403.51,10,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-34.02,"[1, 3, 1, 0, 1, 0, 1, 0, 3, 1, 0, 1]",-104.33999999999999,10,Miss
2,3,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[1, 3, 0, 0, 1, 0, 1, 0, 3, 1, 0, 1]",-4.34,10,Draw
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 1]",-6.619999999999999,10,Draw
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 1]",-6.619999999999999,10,Miss
5,6,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-6.619999999999999,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,10,Draw
6,7,0,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-6.52,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-6.619999999999999,10,Draw
7,8,0,"[2, 6, 0, 0, 1, 0, 6, 0, 0, 2, 0, 1]",-8.91,"[3, 5, 0, 0, 1, 0, 5, 0, 0, 3, 0, 1]",-8.909999999999998,10,Draw
8,9,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 2]",-6.72,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,10,Miss
9,10,0,"[4, 3, 2, 0, 1, 0, 4, 1, 1, 4, 0, 1]",-217.92,"[3, 4, 2, 0, 1, 0, 5, 1, 1, 3, 0, 1]",-217.92,10,Draw
10,11,0,"[3, 5, 0, 0, 1, 0, 5, 0, 0, 3, 0, 0]",-8.809999999999999,"[4, 4, 0, 0, 1, 0, 4, 0, 0, 4, 0, 0]",-8.81,10,Draw
11,12,0,"[1, 6, 4, 0, 1, 0, 6, 1, 1, 1, 0, 0]",-417.72,"[2, 2, 2, 0, 1, 1, 2, 0, 0, 1, 1, 1]",-403.51,10,1
12,13,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-303.1,"[5, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 4]",-304.01,10,Draw
13,14,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-302.59999999999997,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 2]",-512.72,10,0
14,15,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,"[1, 7, 0, 0, 1, 0, 7, 0, 0, 1, 0, 0]",-8.809999999999999,10,1
15,16,0,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-8.81,"[1, 7, 0, 0, 1, 0, 7, 0, 0, 1, 0, 0]",-8.809999999999999,10,Draw
16,17,0,"[2, 6, 0, 0, 1, 0, 8, 2, 0, 0, 2, 0]",-227.01,"[2, 5, 0, 0, 1, 0, 5, 1, 2, 0, 2, 0]",-215.73,10,1
17,18,0,"[5, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 4]",-304.01,"[4, 2, 0, 0, 0, 1, 2, 1, 1, 0, 4, 1]",-512.71,10,0
