,weights,regret
0,"[41.0, 0.001, 0.001, 19.22719047619048, 1.0, 1.0, 14.001000000000001, 2.5009999999999994, 131.0, 59.97123809523809, 6.0, 14.501000000000001]",0.3200376622563361
