,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 2]",-103.31,"[1, 0, 0, 2, 1, 0, 0, 0, 6, 8, 6, 10]",-613.6,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-2.12,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-2.4000000000000004,10,Draw
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.3000000000000003,"[0, 0, 0, 0, 0, 1, 0, 2, 2, 3, 0, 1]",-103.32,10,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.3000000000000003,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0]",-104.11,10,0
4,5,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.400000000000002,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 10]",-224.1,10,0
5,6,0,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 7, 0, 5]",-11.6,"[1, 0, 0, 3, 1, 0, 0, 0, 1, 5, 1, 4]",-110.5,10,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-3.5,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3]",-6.3999999999999995,10,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4]",-4.5,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 3]",-7.3999999999999995,10,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-3.4000000000000004,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 10]",-102.1,10,0
9,10,0,"[1, 1, 1, 2, 0, 0, 2, 0, 1, 4, 0, 2]",-137.29999999999998,"[1, 1, 1, 2, 0, 0, 2, 1, 0, 4, 0, 1]",-137.10999999999999,10,1
10,11,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-3.4000000000000004,10,1
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-2.4000000000000004,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2]",-2.31,10,Draw
12,13,0,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 7, 0, 4]",-8.6,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 8, 0, 3]",-9.5,10,0
13,14,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-11.5,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 1]",-41.2,10,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-7.5,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3]",-8.4,10,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-5.5,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 3]",-7.3999999999999995,10,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-1.11,10,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-7.5,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 10]",-106.1,10,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.3000000000000003,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-3.3000000000000003,10,Draw
19,20,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 7, 1, 4]",-109.5,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 3, 0, 3]",-6.3999999999999995,10,1
20,21,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2]",-12.299999999999999,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 3]",-11.4,10,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-7.5,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 3]",-7.31,10,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3]",-8.4,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-7.5,10,1
23,24,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 3, 0, 3]",-14.4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,10,Miss
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.3000000000000003,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-2.3000000000000003,10,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.400000000000002,10,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 3]",-22.400000000000002,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 3]",-22.310000000000002,10,Draw
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.3000000000000003,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1]",-2.21,10,Draw
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-1.11,10,Draw
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,10,0
30,31,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-21.1,"[0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-21.22,10,Draw
31,32,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.3,10,Draw
32,33,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.3,10,Miss
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.3000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-101.3,10,0
