,labelled data,weights,regret
0,50,"[1.5, 1.75, 1.5, 3.25, 1.0, 1.0, 0.001, 2.5, 0.75, 1.8343333333333327, 1.5, 0.001]",713.3572722064545
1,100,"[1.5, 2.0, 1.5, 0.001, 1.0, 1.001, 0.251, 2.5, 0.75, 6.000999999999993, 1.5, 1.401]",29.396453020608693
