,iter,time exp 1,time exp 2
0,1,12.21217131614685,7.821025848388672
1,2,15.058797359466553,7.949162483215332
2,3,17.80474090576172,7.227043390274048
3,4,11.546804666519165,15.786643505096436
4,5,13.311341047286987,15.673894882202148
5,6,14.427830219268799,19.25524640083313
6,7,15.057698726654053,14.942453861236572
7,8,15.01329779624939,17.79636311531067
8,9,15.111498832702637,19.06189465522766
9,10,14.318217515945435,17.462892770767212
10,11,21.510837078094482,20.879685163497925
11,12,16.825034856796265,22.86681079864502
12,13,16.80094623565674,20.2271409034729
13,14,16.430740118026733,17.951131343841553
14,15,15.492214679718018,19.478298664093018
15,16,13.306528091430664,17.9559805393219
16,17,15.97336459159851,21.032540559768677
17,18,16.25128984451294,19.346844911575317
18,19,21.01291251182556,22.845717191696167
19,20,19.211280822753906,15.270138263702393
20,21,15.571352005004883,25.616557598114014
21,22,13.646643161773682,19.60815668106079
22,23,15.749761819839478,20.277668952941895
23,24,13.816105604171753,12.961391925811768
24,25,12.736961364746094,26.45572781562805
25,26,11.483044624328613,26.50799059867859
26,27,22.242406368255615,22.795945405960083
27,28,11.965252161026001,17.70144820213318
28,29,19.876070976257324,29.531734704971313
29,30,15.668496131896973,37.20395350456238
30,31,26.38395929336548,14.444372653961182
31,32,19.711723566055298,53.41478657722473
32,33,18.133913278579712,23.79096555709839
33,34,16.2191424369812,18.52035903930664
34,35,19.839054346084595,31.42405343055725
35,36,19.933237075805664,33.72968029975891
36,37,17.853423595428467,27.423978567123413
37,38,16.625648021697998,26.37873339653015
38,39,19.44246196746826,22.79860830307007
39,40,18.51916742324829,21.216996908187866
40,41,13.13444471359253,34.795330286026
41,42,17.978079080581665,19.912397384643555
42,43,15.103556156158447,19.492119312286377
43,44,15.732927083969116,28.977207899093628
44,45,17.804365873336792,26.836666345596313
45,46,16.21364665031433,21.12768578529358
46,47,12.293259859085083,17.50363564491272
47,48,13.500461101531982,17.437270164489746
48,49,11.298304080963135,21.698006868362427
49,50,11.778491497039795,21.764626026153564
50,51,9.859513521194458,18.701939344406128
51,52,13.110087633132935,32.19735145568848
52,53,12.627421855926514,35.80989646911621
53,54,16.4348087310791,27.024311065673828
54,55,12.259865045547485,16.730753421783447
55,56,11.034281253814697,15.05306339263916
56,57,16.04538893699646,29.316181659698486
57,58,15.874406099319458,71.35147643089294
58,59,16.516619205474854,50.90574049949646
59,60,14.325015544891357,20.176090240478516
60,61,43.65742588043213,52.95661783218384
61,62,11.749430656433105,26.243582487106323
62,63,14.122375011444092,14.607495307922363
63,64,22.726204872131348,15.841003656387329
64,65,13.317294597625732,13.759426355361938
65,66,13.434696912765503,18.636767148971558
66,67,21.958003282546997,56.23016977310181
67,68,13.717933416366577,11.39175820350647
68,69,14.72248911857605,27.036476850509644
69,70,13.66839599609375,40.84889602661133
70,71,12.978737354278564,15.055319786071777
71,72,17.002013444900513,28.9425790309906
72,73,20.248805284500122,32.02029776573181
73,74,14.015138387680054,30.451524019241333
74,75,22.909759521484375,37.419530630111694
75,76,21.508812427520752,38.34006404876709
76,77,25.197032690048218,43.803977251052856
77,78,18.27740478515625,24.444172859191895
78,79,10.663225173950195,14.731153964996338
79,80,9.094564437866211,11.367645263671875
80,81,9.249069690704346,11.869346380233765
81,82,10.889219760894775,22.922378301620483
82,83,10.508158922195435,22.431252479553223
83,84,10.643077850341797,15.632213592529297
84,85,12.083770275115967,17.396559953689575
85,86,9.892643690109253,17.31957745552063
86,87,21.716130256652832,26.211814403533936
87,88,8.324912786483765,26.40798807144165
88,89,11.452898502349854,17.69086456298828
89,90,12.61189866065979,15.58547592163086
90,91,9.983470678329468,18.395390510559082
91,92,9.373101234436035,13.865083456039429
92,93,8.39246153831482,10.608638525009155
93,94,9.642934799194336,12.968874454498291
94,95,10.850411415100098,13.160972833633423
95,96,7.944041013717651,23.032284021377563
96,97,10.564895391464233,16.93476176261902
97,98,9.17602276802063,33.377301931381226
98,99,10.467398643493652,42.51432013511658
99,100,452.8589611053467,757.6743910312653
100,101,6.75117039680481,31.215961694717407
