,labelled data,weights,regret
0,50,"[0.7060714285714286, 1.1416666666666666, 1.1477865612648221, 0.8, 1.2000000000000002, 1.5000000000000004, 1.321666666666667, 0.9750000000000002, 0.5133333333333334, 0.2963095238095238, 1.591666666666667, 0.8900000000000002]",0.3200884786093269
1,100,"[0.7007142857142855, 1.435, 1.7727865612648226, 1.1, 0.8, 1.7000000000000006, 1.4500000000000004, 1.5750000000000006, 0.43833333333333335, 0.337547619047619, 1.902619047619048, 0.9200000000000002]",0.3709952782687434
