,labelled data,weights,regret
0,50,"[1.2500000000000002, 1.0, 1.2000000000000002, 0.8333333333333334, 1.0, 1.1, 1.0, 1.6000000000000005, 0.8333333333333333, 1.2658333333333336, 1.05, 0.6133333333333338]",36.91089293200653
1,100,"[1.2500000000000002, 1.1, 1.2000000000000002, 0.7566666666666667, 1.0, 1.1, 0.8, 1.8000000000000007, 0.5333333333333333, 1.5658333333333339, 1.05, 0.43000000000000055]",17.842076931169498
