,iter,time exp 1,time exp 2
0,1,3.0664286613464355,1.914095163345337
1,2,3.123164415359497,2.3344626426696777
2,3,2.842000722885132,3.1584081649780273
3,4,4.770613670349121,5.392942905426025
4,5,2.690833330154419,4.968099594116211
5,6,2.5884082317352295,3.8225207328796387
6,7,3.1803343296051025,3.7695906162261963
7,8,3.18503737449646,2.7737982273101807
8,9,2.2387962341308594,3.6879448890686035
9,10,2.231487274169922,3.0715224742889404
10,11,2.089977264404297,2.823575019836426
11,12,4.683809041976929,9.390816926956177
12,13,2.960022211074829,2.80021071434021
13,14,2.9541993141174316,3.7066171169281006
14,15,10.489921808242798,24.89024806022644
15,16,2.7684755325317383,3.657316207885742
16,17,2.6985795497894287,4.524216651916504
17,18,2.527799129486084,2.8658764362335205
18,19,2.8381893634796143,4.384857892990112
19,20,2.8075010776519775,3.522679090499878
20,21,2.8125860691070557,2.852853298187256
21,22,2.6813719272613525,3.7249765396118164
22,23,3.945972204208374,11.668515682220459
23,24,3.8179032802581787,4.059289455413818
24,25,2.7846972942352295,2.7009570598602295
25,26,2.778297185897827,3.1957807540893555
26,27,2.616410970687866,2.230771064758301
27,28,3.053150177001953,2.603902816772461
28,29,2.555269479751587,2.8620476722717285
29,30,3.150847911834717,4.095422029495239
30,31,2.747924566268921,3.563443899154663
31,32,2.8268775939941406,2.9065299034118652
32,33,7.943025827407837,17.312962770462036
33,34,2.6317789554595947,4.676480531692505
34,35,2.1963083744049072,2.9541497230529785
35,36,2.6188015937805176,2.2685694694519043
36,37,2.9416534900665283,3.159562110900879
37,38,2.870413064956665,4.093110799789429
38,39,3.074824571609497,3.502629041671753
39,40,2.739485263824463,3.3072681427001953
40,41,3.007603645324707,4.9207923412323
41,42,2.4435513019561768,3.707970380783081
42,43,4.218613147735596,4.380648612976074
43,44,2.832045078277588,3.281278610229492
44,45,2.260690927505493,2.638913154602051
45,46,2.9485859870910645,2.939152717590332
46,47,3.089365243911743,4.289743661880493
47,48,2.828357219696045,3.7649104595184326
48,49,5.015762567520142,7.975273847579956
49,50,2.886615037918091,3.3441338539123535
50,51,2.267408609390259,2.6955270767211914
51,52,2.5241661071777344,3.052614450454712
52,53,3.3015453815460205,4.288098573684692
53,54,3.2402753829956055,4.201180934906006
54,55,3.6425790786743164,5.554887533187866
55,56,2.9143075942993164,3.706037998199463
56,57,3.7322709560394287,4.154390573501587
57,58,4.241801738739014,5.586764335632324
58,59,3.5082263946533203,4.302076101303101
59,60,2.9133973121643066,3.370678663253784
60,61,3.473846197128296,4.53645920753479
61,62,3.37823748588562,3.7764265537261963
62,63,8.196610450744629,23.43236517906189
63,64,3.4861948490142822,7.8355326652526855
64,65,3.625441312789917,3.987952470779419
65,66,2.937861919403076,2.513319253921509
66,67,2.581312417984009,2.77492356300354
67,68,2.5851542949676514,3.732179641723633
68,69,2.4744105339050293,2.5827250480651855
69,70,4.068385601043701,5.876261234283447
70,71,3.720318078994751,4.733207941055298
71,72,3.4559218883514404,4.925936937332153
72,73,3.888246774673462,3.153778553009033
73,74,3.494324207305908,3.6216747760772705
74,75,3.3849828243255615,4.217315196990967
75,76,2.441556453704834,2.450984239578247
76,77,2.4770772457122803,3.101952314376831
77,78,3.320093870162964,5.207614183425903
78,79,3.083690881729126,3.6699790954589844
79,80,3.598747491836548,4.459510087966919
80,81,3.5142576694488525,5.8797221183776855
81,82,3.2557573318481445,3.1482014656066895
82,83,3.272371768951416,4.117809057235718
83,84,3.468902826309204,5.723250389099121
84,85,3.2654342651367188,2.931361436843872
85,86,3.147393226623535,5.918059587478638
86,87,3.4577994346618652,6.020732402801514
87,88,3.492051362991333,4.04471492767334
88,89,3.6425793170928955,3.529170513153076
89,90,2.8012547492980957,4.3952250480651855
90,91,3.224046468734741,6.200642347335815
91,92,2.830110788345337,2.978490114212036
92,93,2.853663206100464,3.4431774616241455
93,94,3.087794303894043,6.379033088684082
94,95,3.0611560344696045,3.6250975131988525
95,96,4.907359600067139,6.0122129917144775
96,97,3.036930561065674,3.4243736267089844
97,98,3.197920560836792,4.420888900756836
98,99,2.9568352699279785,3.2092907428741455
99,100,2.8508424758911133,3.4762566089630127
100,101,2.755326509475708,12.60819411277771
