,iter,time exp 1,time exp 2
0,1,11.723737716674805,6.561042547225952
1,2,9.61629056930542,10.194754600524902
2,3,11.094557762145996,12.627037286758423
3,4,11.710628271102905,16.560469150543213
4,5,26.28563642501831,29.353718996047974
5,6,14.327286958694458,44.2212598323822
6,7,9.670639038085938,54.69435453414917
7,8,12.643285751342773,56.80939292907715
8,9,13.616692066192627,60.881487131118774
9,10,14.444228649139404,64.22069430351257
10,11,10.045680046081543,70.08146095275879
11,12,9.548211812973022,14.406340837478638
12,13,10.301013469696045,20.842645406723022
13,14,11.202378034591675,20.972471237182617
14,15,13.010224103927612,19.505773067474365
15,16,10.826797485351562,35.50027680397034
16,17,13.00117015838623,15.573277711868286
17,18,12.822986841201782,20.00415563583374
18,19,12.797668695449829,17.88552737236023
19,20,17.382494926452637,16.97137427330017
20,21,15.71010971069336,18.00415062904358
21,22,10.72398042678833,12.498077154159546
22,23,14.174923181533813,14.429286479949951
23,24,12.723225355148315,16.841577768325806
24,25,11.485504388809204,17.30633234977722
25,26,10.638918399810791,13.50412130355835
26,27,15.789594888687134,26.89894986152649
27,28,16.9097797870636,23.030280351638794
28,29,19.853533267974854,21.107853651046753
29,30,12.280931234359741,19.98973059654236
30,31,14.080791473388672,18.260933876037598
31,32,15.382297992706299,17.99676203727722
32,33,13.36498475074768,21.408523082733154
33,34,24.546238660812378,23.682435989379883
34,35,18.992844820022583,22.537144899368286
35,36,15.065263032913208,22.079114198684692
36,37,15.609502792358398,16.529152631759644
37,38,10.198527574539185,23.768988847732544
38,39,14.41305422782898,27.240208864212036
39,40,12.680889129638672,26.101771593093872
40,41,13.133700847625732,22.99919366836548
41,42,11.727107524871826,28.09622812271118
42,43,10.963584184646606,28.2702796459198
43,44,12.569861650466919,26.728032112121582
44,45,10.980249404907227,24.280791759490967
45,46,17.122236251831055,20.95975613594055
46,47,14.383993864059448,17.828366994857788
47,48,12.08331561088562,19.68675470352173
48,49,17.549060106277466,26.968191862106323
49,50,14.211411476135254,27.448898792266846
50,51,12.481804370880127,21.800243377685547
51,52,16.72210693359375,20.60735321044922
52,53,11.693699598312378,17.82824468612671
53,54,14.097167015075684,19.18483066558838
54,55,12.47713851928711,18.59944176673889
55,56,11.162285327911377,16.386932849884033
56,57,9.69052505493164,15.062633991241455
57,58,14.129982471466064,16.04787254333496
58,59,14.036038637161255,31.2277615070343
59,60,10.990623474121094,34.42681860923767
60,61,11.649993419647217,17.826523065567017
61,62,14.844450235366821,16.52413010597229
62,63,14.20224905014038,18.192822217941284
63,64,15.423651933670044,20.494863510131836
64,65,14.145256519317627,19.072577476501465
65,66,14.17623782157898,15.098704814910889
66,67,9.725290060043335,28.32405686378479
67,68,10.06593656539917,9.035341501235962
68,69,15.520316362380981,22.339659690856934
69,70,13.222885608673096,24.056187629699707
70,71,13.482669591903687,21.461605310440063
71,72,16.265458822250366,21.016189336776733
72,73,22.275954484939575,39.81081461906433
73,74,19.324984073638916,27.024763822555542
74,75,22.359150171279907,37.25591588020325
75,76,15.037351846694946,29.560866355895996
76,77,17.193649530410767,21.88624620437622
77,78,16.3314688205719,24.680848121643066
78,79,15.176982164382935,26.54844617843628
79,80,18.658944368362427,51.657580852508545
80,81,16.44384264945984,49.491700172424316
81,82,14.960510492324829,41.77365589141846
82,83,13.201693773269653,34.7923641204834
83,84,19.28773045539856,41.96971130371094
84,85,21.10922622680664,39.366029500961304
85,86,19.92615556716919,27.974515676498413
86,87,19.955705404281616,30.191118717193604
87,88,19.702913522720337,36.74318194389343
88,89,32.85158157348633,48.52147650718689
89,90,27.10949683189392,29.762699365615845
90,91,16.23849630355835,26.064778327941895
91,92,15.649016380310059,23.267061233520508
92,93,16.99505853652954,28.27259087562561
93,94,23.238476276397705,40.910621881484985
94,95,14.946052551269531,28.76332426071167
95,96,15.879752159118652,21.336130380630493
96,97,14.965662956237793,27.927311658859253
97,98,12.363564491271973,24.653169870376587
98,99,8.507808446884155,22.264584064483643
99,100,11.539203405380249,22.86326241493225
100,101,9.592707395553589,19.162864685058594
