,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,6.0,0.001,6.0,6.0,0.001,6.0,4.75,6.0,4.75,6.0,6.0,6.0,Final
3,6.0,0.001,6.0,6.0,0.001,6.0,4.75,6.0,4.75,6.0,6.0,6.0,Starting
4,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
5,1.0,1.251,6.0,6.0,0.001,6.0,7.25,6.0,4.75,1.0,6.0,1.0,Final
6,1.0,1.251,6.0,6.0,0.001,6.0,7.25,6.0,4.75,1.0,6.0,1.0,Starting
7,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,Difference
8,0.001,2.9176666666666664,6.0,6.0,0.001,6.0,7.25,6.0,7.25,0.001,6.0,1.0,Final
9,0.001,2.9176666666666664,6.0,6.0,0.001,6.0,7.25,6.0,7.25,0.001,6.0,1.0,Starting
10,-0.75,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,-0.75,0.0,0.0,Difference
11,0.001,2.9176666666666664,6.0,6.0,0.001,6.0,4.75,6.0,9.75,0.001,6.0,1.0,Final
12,0.001,2.9176666666666664,6.0,6.0,0.001,6.0,4.75,6.0,9.75,0.001,6.0,1.0,Starting
13,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,-0.5,Difference
14,0.001,4.584333333333333,6.0,6.0,0.001,6.0,7.25,6.0,9.75,0.001,6.0,0.001,Final
15,0.001,4.584333333333333,6.0,6.0,0.001,6.0,7.25,6.0,9.75,0.001,6.0,0.001,Starting
16,0.625,-0.6666666666666666,1.0,0.0,0.0,1.0,-0.5,0.0,-1.0,0.25,1.0,0.8,Difference
17,3.126,1.2510000000000003,11.0,6.0,0.001,11.0,4.75,6.0,4.75,1.251,11.0,4.001,Final
18,3.126,1.2510000000000003,11.0,6.0,0.001,11.0,4.75,6.0,4.75,1.251,11.0,4.001,Starting
19,0.5,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.5,0.0,0.0,Difference
20,5.6259999999999994,2.5010000000000003,11.0,6.0,0.001,11.0,8.083333333333332,6.0,2.25,3.751,11.0,4.001,Final
21,5.6259999999999994,2.5010000000000003,11.0,6.0,0.001,11.0,8.083333333333332,6.0,2.25,3.751,11.0,4.001,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
23,0.6259999999999994,3.7510000000000003,11.0,6.0,0.001,11.0,10.583333333333332,6.0,2.25,0.001,11.0,0.001,Final
24,0.6259999999999994,3.7510000000000003,11.0,6.0,0.001,11.0,10.583333333333332,6.0,2.25,0.001,11.0,0.001,Starting
25,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,Difference
26,0.6259999999999994,3.7510000000000003,11.0,11.0,0.001,11.0,5.583333333333332,11.0,2.25,0.001,11.0,0.001,Final
27,0.6259999999999994,3.7510000000000003,11.0,11.0,0.001,11.0,5.583333333333332,11.0,2.25,0.001,11.0,0.001,Starting
28,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
29,0.6259999999999994,3.7510000000000003,11.0,6.0,5.001,11.0,10.583333333333332,11.0,2.25,0.001,11.0,0.001,Final
30,0.6259999999999994,3.7510000000000003,11.0,6.0,5.001,11.0,10.583333333333332,11.0,2.25,0.001,11.0,0.001,Starting
31,-0.5,-0.5,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,Difference
32,0.001,1.2510000000000003,11.0,11.0,0.001000000000000334,11.0,5.583333333333332,11.0,7.25,0.001,16.0,5.001,Final
33,0.001,1.2510000000000003,11.0,11.0,0.001000000000000334,11.0,5.583333333333332,11.0,7.25,0.001,16.0,5.001,Starting
34,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,-1.0,0.0,0.0,0.0,Difference
35,0.001,2.6795714285714287,11.0,11.0,0.001000000000000334,11.0,7.7261904761904745,11.0,2.25,0.001,16.0,5.001,Final
36,0.001,2.6795714285714287,11.0,11.0,0.001000000000000334,11.0,7.7261904761904745,11.0,2.25,0.001,16.0,5.001,Starting
37,1.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,1.0,0.0,0.0,Difference
38,5.001,3.6795714285714287,11.0,11.0,0.001000000000000334,11.0,10.226190476190474,11.0,0.001,5.001,16.0,5.001,Final
39,5.001,3.6795714285714287,11.0,11.0,0.001000000000000334,11.0,10.226190476190474,11.0,0.001,5.001,16.0,5.001,Starting
40,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,Difference
41,5.001,3.6795714285714287,11.0,6.0,5.001,16.0,15.226190476190474,11.0,3.751,5.001,16.0,5.001,Final
42,5.001,3.6795714285714287,11.0,6.0,5.001,16.0,15.226190476190474,11.0,3.751,5.001,16.0,5.001,Starting
43,-0.4,0.6666666666666666,0.0,0.0,0.0,0.0,-1.0,1.0,-0.5,-1.0,0.3333333333333333,-0.8,Difference
44,3.0010000000000003,7.012904761904762,11.0,6.0,5.001,16.0,10.226190476190474,16.0,1.251,0.001000000000000334,17.666666666666668,1.0010000000000003,Final
45,3.0010000000000003,7.012904761904762,11.0,6.0,5.001,16.0,10.226190476190474,16.0,1.251,0.001000000000000334,17.666666666666668,1.0010000000000003,Starting
46,0.25,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.25,0.0,Difference
47,4.251,5.346238095238096,11.0,6.0,5.001,16.0,10.226190476190474,13.5,1.251,0.001000000000000334,18.916666666666668,1.0010000000000003,Final
48,4.251,5.346238095238096,11.0,6.0,5.001,16.0,10.226190476190474,13.5,1.251,0.001000000000000334,18.916666666666668,1.0010000000000003,Starting
49,0.25,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.25,0.5,Difference
50,5.501,3.6795714285714296,11.0,6.0,5.001,16.0,10.226190476190474,11.0,1.251,0.001000000000000334,20.166666666666668,3.5010000000000003,Final
51,5.501,3.6795714285714296,11.0,6.0,5.001,16.0,10.226190476190474,11.0,1.251,0.001000000000000334,20.166666666666668,3.5010000000000003,Starting
52,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
53,8.834333333333333,3.6795714285714296,11.0,6.0,5.001,16.0,12.726190476190474,11.0,0.001,3.3343333333333334,20.166666666666668,3.5010000000000003,Final
54,8.834333333333333,3.6795714285714296,11.0,6.0,5.001,16.0,12.726190476190474,11.0,0.001,3.3343333333333334,20.166666666666668,3.5010000000000003,Starting
55,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.75,0.5,-0.5,-0.2,Difference
56,8.834333333333333,3.6795714285714296,16.0,6.0,10.001000000000001,16.0,12.726190476190474,11.0,0.001,5.834333333333333,17.666666666666668,2.5010000000000003,Final
57,8.834333333333333,3.6795714285714296,16.0,6.0,10.001000000000001,16.0,12.726190476190474,11.0,0.001,5.834333333333333,17.666666666666668,2.5010000000000003,Starting
