,labelled data,weights,regret
0,50,"[10.001000000000001, 11.0, 23.334333333333333, 5.001000000000001, 6.0, 11.0, 6.251000000000001, 51.0, 1.6676666666666673, 35.001000000000005, 5.001, 5.001]",13.588640055238118
1,100,"[16.251, 16.0, 43.33433333333333, 6.334333333333333, 11.0, 16.0, 28.751, 51.0, 10.001000000000001, 55.001000000000005, 20.001, 12.501000000000001]",11.509992775935961
