,labelled data,weights,regret
0,50,"[1.0, 41.0, 31.0, 0.001, 21.0, 31.0, 25.001, 31.0, 3.3343333333333334, 63.572428571428574, 21.0, 19.000999999999998]",2.738380471876018
1,100,"[0.8343333333333334, 81.0, 71.0, 0.001, 31.0, 31.0, 75.001, 61.0, 10.000999999999998, 93.57242857142857, 31.0, 30.000999999999998]",2.8928817881693436
