,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[6, 1, 15, 1, 0, 1, 4, 7, 3, 1, 3, 2]",-1983.23,"[5, 1, 18, 0, 1, 0, 8, 8, 8, 1, 2, 2]",-2083.5899999999997,1,0
1,2,0,"[6, 1, 14, 1, 0, 1, 3, 3, 3, 3, 2, 2]",-1745.1299999999999,"[6, 2, 16, 0, 1, 0, 8, 8, 8, 4, 2, 1]",-1887.5899999999997,1,0
2,3,0,"[5, 0, 12, 1, 0, 1, 3, 5, 2, 1, 3, 3]",-1662.12,"[4, 0, 20, 1, 0, 0, 7, 7, 3, 2, 2, 2]",-2283.3300000000004,1,0
3,4,0,"[5, 1, 5, 0, 0, 1, 2, 1, 0, 0, 3, 4]",-912.1,"[7, 0, 5, 1, 0, 1, 0, 4, 3, 1, 4, 4]",-1052.13,1,0
4,5,0,"[4, 4, 5, 1, 0, 0, 3, 5, 2, 1, 3, 0]",-865.7199999999999,"[2, 4, 8, 0, 0, 1, 4, 7, 1, 1, 1, 0]",-1075.6100000000001,1,0
5,6,0,"[6, 2, 15, 1, 0, 1, 3, 4, 1, 1, 4, 3]",-2054.21,"[6, 2, 14, 1, 0, 1, 2, 4, 2, 1, 4, 3]",-1954.12,1,1
6,7,0,"[6, 2, 4, 0, 0, 1, 2, 2, 1, 3, 0, 4]",-526.2099999999999,"[5, 2, 5, 1, 0, 1, 2, 2, 1, 3, 0, 3]",-636.01,1,Miss
7,8,0,"[7, 0, 4, 1, 1, 0, 1, 0, 1, 1, 5, 2]",-912.02,"[4, 2, 2, 0, 1, 1, 2, 1, 0, 2, 1, 2]",-414.80999999999995,1,1
8,9,0,"[2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 1, 1]",-433.3,"[2, 4, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-315.33000000000004,1,1
9,10,0,"[6, 0, 8, 1, 0, 1, 1, 1, 2, 1, 4, 3]",-1322.02,"[7, 1, 7, 1, 0, 1, 1, 1, 2, 1, 5, 4]",-1323.2200000000003,1,0
10,11,0,"[7, 0, 4, 1, 0, 0, 1, 0, 1, 1, 6, 3]",-1012.1099999999999,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-313.33000000000004,1,1
11,12,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-123.22,"[2, 5, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-316.33000000000004,1,0
12,13,0,"[4, 3, 6, 1, 1, 0, 3, 1, 3, 2, 1, 2]",-725.9399999999999,"[5, 3, 5, 1, 1, 1, 3, 0, 2, 3, 1, 2]",-717.03,1,1
