,labelled data,weights,regret
0,50,"[4.502380952380952, 2.4843333333333333, 5.975, 0.001, 2.001, 5.0009999999999994, 4.879761904761905, 5.638095238095238, 0.001, 1.4666666666666668, 6.084333333333333, 4.5]",3.4259598023093276
1,100,"[6.785714285714286, 2.517666666666667, 7.310714285714285, 5.0009999999999994, 0.001, 10.001, 4.426, 8.38095238095238, 0.001, 2.0500000000000003, 7.251000000000001, 6.333333333333333]",2.93213656167357e-05
