,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[10, 0, 15, 1, 0, 1, 8, 8, 8, 4, 4, 4]",-2096.28,1,0
1,2,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[0, 5, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-125.2,1,0
2,3,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-5.329999999999998,1,0
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-5.329999999999998,1,0
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-5.329999999999998,1,Draw
5,6,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-123.22,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-4.430000000000001,1,1
6,7,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,"[4, 3, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-7.619999999999999,1,0
7,8,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,1,Draw
8,9,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-5.329999999999998,1,Miss
9,10,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-123.22,"[1, 3, 0, 1, 1, 0, 0, 1, 2, 0, 1, 1]",-123.22999999999999,1,Draw
10,11,0,"[2, 6, 0, 0, 1, 0, 4, 0, 6, 2, 0, 0]",-8.67,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-212.42,1,0
11,12,0,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-6.449999999999999,"[1, 5, 0, 0, 1, 0, 3, 0, 8, 1, 0, 0]",-6.489999999999999,1,Draw
12,13,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[0, 4, 0, 0, 1, 0, 2, 0, 8, 0, 0, 0]",-4.29,1,Draw
13,14,0,"[2, 2, 4, 0, 1, 1, 2, 0, 0, 2, 0, 0]",-504.40999999999997,"[2, 2, 4, 0, 1, 1, 2, 0, 1, 2, 0, 0]",-504.41999999999996,1,Draw
14,15,0,"[2, 4, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1]",-216.53999999999996,"[2, 4, 2, 0, 1, 0, 2, 1, 4, 2, 0, 1]",-216.54999999999995,1,Draw
15,16,0,"[2, 4, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-214.44,"[2, 4, 0, 0, 1, 0, 2, 1, 4, 0, 2, 0]",-214.45,1,Draw
16,17,0,"[5, 1, 3, 0, 1, 1, 1, 0, 0, 4, 0, 2]",-405.81,"[5, 1, 3, 0, 1, 1, 1, 0, 1, 4, 0, 2]",-405.82,1,Draw
17,18,0,"[2, 0, 6, 0, 1, 1, 2, 0, 2, 1, 1, 1]",-801.5300000000001,"[4, 2, 5, 0, 1, 0, 2, 1, 3, 2, 0, 3]",-514.9399999999998,1,1
18,19,0,"[2, 0, 6, 0, 1, 1, 2, 0, 2, 1, 1, 1]",-801.5300000000001,"[2, 0, 6, 1, 1, 0, 2, 0, 8, 1, 1, 1]",-711.5900000000001,1,1
19,20,0,"[6, 1, 10, 1, 1, 0, 2, 1, 3, 6, 0, 1]",-1027.94,"[6, 1, 10, 1, 1, 0, 2, 1, 8, 6, 0, 1]",-1027.99,1,Draw
20,21,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-9.01,"[8, 1, 0, 0, 1, 0, 0, 0, 8, 8, 0, 2]",-10.09,1,Draw
21,22,0,"[3, 2, 3, 0, 1, 0, 1, 0, 3, 3, 0, 2]",-305.64,"[3, 2, 3, 0, 1, 0, 1, 0, 8, 3, 0, 2]",-305.69,1,Draw
22,23,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[1, 3, 0, 0, 1, 0, 1, 0, 8, 1, 0, 1]",-4.39,1,Draw
23,24,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-6.619999999999999,"[3, 4, 0, 0, 1, 0, 2, 0, 8, 3, 0, 1]",-7.6899999999999995,1,0
24,25,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-5.329999999999998,1,0
25,26,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-6.619999999999999,"[3, 4, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-7.619999999999999,1,Miss
26,27,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-4.33,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,1,0
27,28,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,"[4, 2, 0, 0, 1, 0, 1, 0, 2, 4, 0, 1]",-6.629999999999999,1,Draw
28,29,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-6.619999999999999,"[2, 3, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-5.430000000000001,1,1
29,30,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-6.72,"[5, 2, 0, 0, 1, 0, 0, 0, 8, 5, 0, 2]",-7.79,1,0
