,weights,regret
0,"[96.67857142857143, 19.31052380952381, 72.00250626566415, 131.0, 111.0, 0.001, 14.881952380952384, 27.239095238095235, 32.501000000000005, 126.0, 22.691476190476187, 44.333333333333336]",0.31907448241219527
