,labelled data,weights,regret
0,50,"[5.214285714285712, 48.33433333333334, 40.0, 51.0, 0.001, 60.001, 51.33433333333333, 37.001, 5.001000000000001, 0.001, 86.5, 29.167666666666662]",0.0729094355615276
1,100,"[24.501000000000005, 60.83433333333334, 92.5, 81.0, 10.000999999999998, 130.001, 85.50099999999999, 57.001, 10.000999999999998, 22.65576190476191, 115.92857142857143, 51.33433333333334]",0.18049785946739783
