,labelled data,weights,regret
0,50,"[10.001000000000001, 21.0, 16.0, 1.6676666666666664, 6.0, 6.0, 11.0, 22.500999999999998, 10.001, 30.715285714285713, 6.0, 0.001]",12.521080128833258
1,100,"[12.858142857142859, 36.0, 26.0, 5.358142857142857, 11.0, 6.0, 30.001000000000005, 37.501, 6.6676666666666655, 45.71528571428571, 11.0, 0.001]",13.695066221449133
