,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[2, 2, 1, 3, 0, 0, 5, 2, 6, 0, 6, 10]",-556.66,10,Miss
1,2,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,10,1
2,3,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,0
3,4,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,10,1
4,5,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,10,0
5,6,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.03,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-20.020000000000003,10,0
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.03,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,1
7,8,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,10,0
8,9,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,10,1
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",-110.01,10,0
10,11,0,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0]",-101.12,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 4, 0]",-204.11,10,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,10,Miss
12,13,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,10,0
13,14,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 2, 0, 2, 0, 0, 1, 0, 4, 0, 0, 0]",-210.23999999999998,10,0
14,15,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-100.21,10,Miss
15,16,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,10,1
16,17,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,10,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,10,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,10,Miss
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,10,0
20,21,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-200.2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,Draw
21,22,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-200.2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,Draw
22,23,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-200.2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-300.01,10,Miss
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-300.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,1
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-300.01,10,0
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-100.21,10,1
27,28,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,Draw
28,29,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,0
29,30,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.21000000000001,10,Draw
30,31,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,10,0
31,32,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
32,33,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,10,0
33,34,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
34,35,0,"[2, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-100.41,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,10,Draw
35,36,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,10,0
