,iter,time exp 1,time exp 2
0,1,8.059633255004883,8.621700763702393
1,2,7.995288133621216,10.970860719680786
2,3,9.209388732910156,12.790839910507202
3,4,8.560464143753052,11.769386529922485
4,5,9.232238292694092,13.585460424423218
5,6,13.162770986557007,14.7445650100708
6,7,11.285759210586548,17.208066701889038
7,8,10.90777850151062,13.484716415405273
8,9,10.408082246780396,13.494563579559326
9,10,11.867386817932129,11.248871803283691
10,11,11.857141017913818,13.317180156707764
11,12,15.113852500915527,12.809582710266113
12,13,10.832164287567139,13.176673412322998
13,14,12.592087984085083,13.28833270072937
14,15,13.199759244918823,18.908912897109985
15,16,14.503751039505005,24.77561092376709
16,17,13.690403938293457,24.787959814071655
17,18,14.252990007400513,25.334444284439087
18,19,14.342691659927368,29.448752403259277
19,20,12.32635760307312,36.80300498008728
20,21,13.102015495300293,25.74750018119812
21,22,10.698838472366333,42.89095592498779
22,23,13.792035579681396,14.684991359710693
23,24,11.60614013671875,18.547749280929565
24,25,13.752478837966919,16.462003707885742
25,26,12.692096710205078,15.49299168586731
26,27,13.493742942810059,18.18890380859375
27,28,13.641594409942627,23.52409315109253
28,29,14.143980503082275,22.396424770355225
29,30,12.768975257873535,14.801503419876099
30,31,12.750002145767212,14.19364881515503
31,32,10.850661516189575,13.291729927062988
32,33,13.664356470108032,19.475041389465332
33,34,12.33479380607605,15.40889024734497
34,35,11.502615451812744,15.09562873840332
35,36,9.054257869720459,16.189051866531372
36,37,14.027164459228516,22.464375257492065
37,38,12.683382034301758,21.280837774276733
38,39,12.956302404403687,18.290478229522705
39,40,13.245116710662842,18.17599058151245
40,41,17.687243700027466,19.29530692100525
41,42,11.79313063621521,20.56055784225464
42,43,13.516831398010254,19.982686758041382
43,44,13.071614265441895,19.10731315612793
44,45,13.286074876785278,19.948867321014404
45,46,11.66615104675293,18.133490800857544
46,47,14.921969652175903,14.79370403289795
47,48,14.503572463989258,14.82988429069519
48,49,12.104613780975342,15.252675294876099
49,50,11.688562631607056,13.313603639602661
50,51,12.33902907371521,15.373658895492554
51,52,12.578773021697998,14.952457427978516
52,53,9.92496657371521,16.988648891448975
53,54,10.437480688095093,13.921623945236206
54,55,13.717167377471924,20.979703187942505
55,56,14.927329063415527,21.228559732437134
56,57,13.351918458938599,16.438560247421265
57,58,12.373894453048706,17.762550115585327
58,59,12.211062669754028,14.36253046989441
59,60,12.646542072296143,19.121546506881714
60,61,15.820924043655396,17.05147123336792
61,62,16.517597436904907,18.417107105255127
62,63,13.931488752365112,20.704417943954468
63,64,14.914925575256348,17.294994592666626
64,65,14.441502332687378,19.175349712371826
65,66,16.560125827789307,15.339335918426514
66,67,13.82091999053955,23.958157300949097
67,68,16.818840503692627,28.981767177581787
68,69,20.321383714675903,30.994550466537476
69,70,15.398995637893677,31.05324387550354
70,71,20.93246817588806,30.895859241485596
71,72,11.44534969329834,25.26924204826355
72,73,17.62756085395813,25.39091992378235
73,74,15.415799617767334,33.22983503341675
74,75,15.42877984046936,31.589297771453857
75,76,13.820119619369507,27.015198707580566
76,77,13.01741886138916,23.42848563194275
77,78,13.545978307723999,28.10592532157898
78,79,12.860820293426514,22.103846073150635
79,80,10.282381057739258,18.851723194122314
80,81,9.887768030166626,20.24670934677124
81,82,10.568905591964722,17.622071266174316
82,83,12.801618099212646,21.39794683456421
83,84,14.147314071655273,19.048101902008057
84,85,11.789184808731079,22.17884635925293
85,86,10.060898303985596,15.994339942932129
86,87,9.082425594329834,15.086132764816284
87,88,10.992363929748535,18.440247058868408
88,89,7.925510406494141,12.243949174880981
89,90,7.157644987106323,14.540066957473755
90,91,5.7944865226745605,12.739632368087769
91,92,8.724110126495361,17.106584787368774
92,93,7.145845651626587,19.779892921447754
93,94,10.231899499893188,18.070369243621826
94,95,6.806037664413452,15.402282238006592
95,96,6.223705053329468,10.219455003738403
96,97,8.075725317001343,9.857712030410767
97,98,6.4628212451934814,9.054177045822144
98,99,6.85694432258606,10.170272588729858
99,100,6.15913724899292,11.242164373397827
100,101,4.603412628173828,9.771785974502563
