,iter,time exp 1,time exp 2
0,1,10.262389898300171,3.5102899074554443
1,2,11.451523065567017,10.334807872772217
2,3,11.597783327102661,11.386089563369751
3,4,7.9451210498809814,21.731709241867065
4,5,12.144283056259155,17.46453022956848
5,6,21.812762022018433,39.42390823364258
6,7,26.659851789474487,28.292412757873535
7,8,33.64784550666809,39.568970680236816
8,9,25.909356594085693,16.194522619247437
9,10,29.544255018234253,12.9460608959198
10,11,41.869783878326416,10.494055032730103
11,12,25.67551565170288,9.88585352897644
12,13,44.96376872062683,10.535542964935303
13,14,22.509674072265625,10.3478844165802
14,15,11.941280364990234,33.749056577682495
15,16,12.297356605529785,24.643678665161133
16,17,10.665788888931274,27.40699315071106
17,18,29.611050844192505,34.397924184799194
18,19,14.589673280715942,31.477436304092407
19,20,17.05061674118042,29.595994472503662
20,21,16.14781665802002,28.938851356506348
21,22,15.828066110610962,25.995532989501953
22,23,15.509836912155151,25.669870853424072
23,24,16.921118021011353,27.54441785812378
24,25,17.035925149917603,29.034937858581543
25,26,22.873664140701294,35.168824911117554
26,27,18.230501890182495,30.552836179733276
27,28,19.687819242477417,52.772562742233276
28,29,16.877176761627197,35.19636797904968
29,30,19.559830904006958,35.32662582397461
30,31,14.869322299957275,38.173452615737915
31,32,15.577593564987183,37.73854994773865
32,33,16.372530937194824,34.163886308670044
33,34,16.960742712020874,29.636115312576294
34,35,20.748836278915405,29.03306484222412
35,36,16.58518362045288,25.455978631973267
36,37,15.200687408447266,22.297260761260986
37,38,13.063046216964722,15.373676300048828
38,39,12.21554183959961,40.80768156051636
39,40,12.8480544090271,33.14558219909668
40,41,27.163045644760132,40.41970992088318
41,42,32.074440240859985,40.76318001747131
42,43,31.606873512268066,46.32557249069214
43,44,27.777694702148438,59.44612097740173
44,45,15.34505319595337,33.9078311920166
45,46,18.082692623138428,19.758625268936157
46,47,15.865786075592041,22.56349778175354
47,48,16.627434730529785,20.005544424057007
48,49,18.589520692825317,23.716235876083374
49,50,19.155063152313232,24.531794786453247
50,51,20.132917165756226,28.641560554504395
51,52,22.45978546142578,28.744423866271973
52,53,19.90216636657715,28.0471510887146
53,54,19.672755241394043,29.39015769958496
54,55,18.24427103996277,25.99173331260681
55,56,22.575120449066162,35.43562197685242
56,57,14.367191553115845,34.290878772735596
57,58,16.66572856903076,32.49709367752075
58,59,15.649657011032104,34.18737053871155
59,60,19.373690605163574,39.542630672454834
60,61,16.3467276096344,36.43648672103882
61,62,14.877404928207397,33.032480239868164
62,63,14.874117374420166,34.56448984146118
63,64,14.093667030334473,30.33768105506897
64,65,11.042001247406006,26.076775550842285
65,66,13.768744707107544,20.637426614761353
66,67,14.178354024887085,22.443600177764893
67,68,12.963170289993286,22.07190203666687
68,69,12.1250741481781,21.569555521011353
69,70,18.12937831878662,18.171775341033936
70,71,16.462574005126953,15.088592529296875
71,72,21.241856575012207,13.960296869277954
72,73,12.470814228057861,25.507957458496094
73,74,15.902387142181396,20.00676393508911
74,75,9.642190217971802,18.70410704612732
75,76,11.813480854034424,19.646316289901733
76,77,19.11317801475525,27.582990407943726
77,78,17.60906481742859,41.219611406326294
78,79,13.79184341430664,39.54496216773987
79,80,9.727480411529541,11.582818508148193
80,81,8.272967100143433,15.609707117080688
81,82,7.997129440307617,14.995145797729492
82,83,8.60376238822937,12.546781778335571
83,84,7.666127443313599,20.859408855438232
84,85,7.918660879135132,24.92871356010437
85,86,6.916475772857666,24.32080078125
86,87,6.700104236602783,25.1472589969635
87,88,7.354694843292236,15.060928344726562
88,89,8.809778451919556,12.833179235458374
89,90,6.8332295417785645,23.083677530288696
90,91,7.743218421936035,20.19498300552368
91,92,7.0296711921691895,24.93595027923584
92,93,8.430702686309814,21.321505069732666
93,94,8.732439756393433,11.63412857055664
94,95,8.740714311599731,10.049143552780151
95,96,8.244377136230469,20.21317744255066
96,97,7.023630857467651,13.569900512695312
97,98,6.2555108070373535,21.440112352371216
98,99,6.983201742172241,15.786242008209229
99,100,7.3911497592926025,15.187872886657715
100,101,9.508883953094482,17.70214343070984
