,labelled data,weights,regret
0,50,"[2.0, 2.5, 3.083333333333333, 0.958333333333333, 1.5, 2.0, 1.625, 5.0009999999999994, 0.251, 2.583333333333333, 2.0, 0.501]",17.744786813967682
1,100,"[0.501, 4.0, 4.083333333333333, 0.48512698412698413, 2.0, 2.0, 2.125, 6.0009999999999994, 0.9176666666666666, 6.083333333333333, 2.5, 0.7509999999999999]",1.4252834426163916
