,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[10, 0, 15, 1, 0, 1, 8, 8, 8, 4, 4, 4]",-748.98,0.5,0
1,2,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[11, 0, 15, 1, 0, 1, 8, 8, 8, 4, 4, 5]",-759.98,0.5,0
2,3,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 6, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.259999999999998,0.5,1
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-44.120000000000005,0.5,1
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 5, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.35,0.5,1
5,6,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,"[1, 6, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.36,0.5,0
6,7,0,"[1, 7, 0, 0, 1, 0, 8, 1, 0, 0, 1, 0]",-20.17,"[1, 7, 0, 1, 0, 0, 0, 7, 0, 0, 1, 0]",-111.77,0.5,0
7,8,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-9.08,0.5,0
8,9,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 4, 2, 0, 0, 1, 3, 3, 1, 0, 1, 0]",-34.45,0.5,1
9,10,0,"[1, 3, 3, 1, 0, 1, 1, 2, 0, 0, 1, 0]",-142.32999999999998,"[0, 3, 8, 0, 0, 1, 2, 6, 0, 0, 0, 0]",-82.72999999999999,0.5,1
10,11,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-44.120000000000005,"[1, 2, 8, 0, 0, 1, 1, 5, 0, 1, 0, 1]",-192.62,0.5,0
11,12,0,"[3, 5, 0, 0, 1, 0, 8, 3, 0, 0, 3, 1]",-52.35,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1]",-45.34,0.5,1
12,13,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 3, 3, 1, 0, 1, 1, 2, 0, 0, 1, 0]",-142.32999999999998,0.5,0
13,14,0,"[2, 3, 6, 0, 0, 1, 2, 3, 1, 0, 2, 0]",-84.44,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-144.22,0.5,0
14,15,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,0.5,0
15,16,0,"[2, 4, 0, 0, 0, 1, 3, 2, 1, 2, 0, 0]",-205.35,"[2, 4, 2, 0, 0, 1, 3, 2, 1, 1, 0, 1]",-135.35,0.5,1
16,17,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 3, 3, 0, 0, 1, 2, 2, 2, 0, 1, 0]",-43.35000000000001,0.5,Miss
17,18,0,"[1, 2, 6, 0, 0, 1, 1, 2, 1, 1, 0, 1]",-172.33,"[1, 2, 8, 0, 0, 1, 1, 5, 0, 1, 0, 1]",-192.62,0.5,0
18,19,0,"[1, 0, 17, 0, 0, 1, 6, 3, 1, 0, 1, 1]",-197.41,"[1, 0, 12, 0, 0, 1, 6, 1, 2, 0, 1, 1]",-147.21999999999997,0.5,1
19,20,0,"[0, 4, 21, 0, 0, 1, 8, 7, 3, 0, 0, 0]",-218.86999999999998,"[0, 4, 22, 0, 0, 1, 7, 7, 3, 0, 0, 0]",-227.86999999999998,0.5,0
20,21,0,"[1, 3, 3, 0, 0, 1, 2, 2, 2, 0, 1, 0]",-43.35000000000001,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,0.5,1
21,22,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-9.08,0.5,Miss
