,labelled data,weights,regret
0,50,"[0.30000000000000016, 1.9000000000000008, 1.3000000000000003, 0.6999999999999997, 0.9, 1.0, 0.8, 1.9000000000000008, 0.08433333333333334, 2.275000000000001, 1.0, 0.5333333333333333]",8.023462523023484
1,100,"[0.001, 2.6000000000000014, 1.6000000000000005, 0.02766666666666666, 0.9, 1.0, 1.1, 2.000000000000001, 0.21766666666666667, 2.575000000000001, 1.0, 0.6333333333333333]",1.2038593324703084
