,labelled data,weights,regret
0,50,"[1.1166666666666667, 1.6650000000000003, 1.4000000000000004, 0.9, 0.7000000000000001, 1.6000000000000005, 1.1416666666666668, 2.150000000000001, 0.8166666666666667, 1.7050000000000005, 0.3126190476190477, 0.2966666666666667]",0.11875264303298214
1,100,"[0.7440476190476193, 2.27, 1.3000000000000003, 0.7000000000000001, 1.0, 2.200000000000001, 1.8716666666666673, 2.350000000000001, 0.45000000000000007, 2.0050000000000003, 0.09123809523809523, 0.2351666666666666]",0.14689482679476548
