,labelled data,weights,regret
0,50,"[0.7546428571428571, 1.3650000000000004, 1.2333333333333336, 0.6000000000000001, 0.9, 1.4000000000000004, 1.3250000000000002, 1.6583333333333339, 0.7, 1.3000000000000003, 0.7250000000000002, 0.6383333333333333]",3.3436366552303984
1,100,"[0.7803968253968254, 1.4216666666666673, 1.2333333333333336, 0.5000000000000001, 0.9, 1.6000000000000005, 1.2750000000000001, 1.908333333333334, 0.525, 1.5000000000000004, 0.6640476190476193, 0.45499999999999985]",3.4823577789337463
