,labelled data,weights,regret
0,50,"[1.2, 1.875, 3.1666666666666674, 1.5, 0.001, 2.0, 2.6875, 1.9375, 1.0, 1.5249999999999997, 1.0, 0.126]",8.331287173315516
1,100,"[0.7499999999999992, 2.875, 3.533333333333335, 0.5, 2.001, 2.0, 3.25, 2.1875, 0.5, 2.124999999999999, 0.501, 0.126]",0.5994524887322832
