,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",-222.10999999999999,1,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[1, 1, 1, 2, 1, 0, 1, 1, 0, 0, 1, 1]",-224.10999999999999,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[1, 1, 1, 2, 1, 0, 1, 0, 2, 0, 1, 2]",-224.39999999999998,1,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[1, 1, 1, 2, 1, 0, 1, 0, 2, 0, 1, 2]",-224.39999999999998,1,Miss
4,5,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-3.1,"[2, 1, 0, 3, 1, 0, 1, 0, 0, 0, 1, 1]",-126.1,1,0
5,6,0,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-103.1,"[2, 1, 0, 3, 1, 0, 1, 0, 0, 0, 0, 1]",-26.1,1,1
6,7,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-13.1,"[0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 0, 1]",-103.3,1,0
7,8,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-12.2,"[2, 2, 1, 3, 1, 0, 1, 0, 0, 1, 0, 0]",-137.0,1,0
8,9,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 1, 1, 1, 1, 0, 0, 0, 2, 1, 0, 1]",-113.3,1,0
9,10,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-13.1,"[2, 2, 1, 3, 1, 0, 1, 0, 0, 0, 0, 0]",-136.0,1,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",-123.0,1,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",-123.0,1,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[1, 1, 1, 2, 1, 0, 0, 0, 2, 0, 0, 2]",-114.4,1,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",-123.0,1,0
14,15,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-2.2,"[1, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 2]",-113.4,1,0
15,16,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 1, 1, 1, 0, 0, 0, 0, 2, 1, 0, 1]",-112.3,1,0
16,17,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-12.1,1,0
17,18,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-12.1,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-3.1,1,Miss
18,19,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-3.1,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-12.2,1,Miss
19,20,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1]",-13.2,1,0
