,labelled data,weights,regret
0,50,"[3.334333333333333, 71.66766666666666, 29.333333333333332, 10.000999999999998, 30.000999999999998, 51.0, 28.5, 71.0, 28.750999999999998, 56.16766666666666, 0.001, 13.57242857142857]",0.11748232922556415
1,100,"[11.429571428571428, 68.33433333333332, 60.33333333333333, 0.001, 70.001, 131.0, 61.166666666666664, 116.0, 14.584333333333333, 110.33433333333333, 9.143857142857144, 5.000999999999996]",0.19595486212346286
