,labelled data,weights,regret
0,50,"[0.001, 2.5, 2.5, 0.5, 1.0, 2.5, 1.251, 2.501, 0.251, 4.75, 1.5, 1.501]",3.316301782965974
1,100,"[2.601, 4.0, 3.5, 0.8009999999999999, 1.5, 2.5, 3.251, 3.501, 0.251, 5.75, 2.0, 0.001]",7.134542581332271
