,labelled data,weights,regret
0,50,"[1.001, 1.5, 2.5, 0.05099999999999999, 1.5, 1.5, 2.151, 2.5, 0.6676666666666666, 3.666666666666667, 1.5, 1.451]",17.018160371632394
1,100,"[1.4497179487179488, 5.0, 2.5, 0.5850787119856887, 1.5, 1.5, 3.651, 3.5, 0.4176666666666667, 5.666666666666667, 1.5, 1.501]",12.553342086693046
