,weights,regret
0,"[56.833333333333336, 56.83433333333334, 5.761461760461761, 80.001, 0.001, 81.0, 16.41766666666667, 22.500999999999998, 7.501, 39.33333333333333, 37.666666666666664, 59.33333333333333]",0.4985221056128803
