,labelled data,weights,regret
0,50,"[1.0550000000000002, 0.9624999999999999, 1.1057692307692304, 1.1, 1.2000000000000002, 0.9, 1.1874999999999996, 1.0125000000000002, 1.1125, 0.9750000000000003, 1.0999999999999996, 1.0625000000000002]",11.254662689390576
1,100,"[0.9950000000000007, 1.0124999999999997, 1.2153846153846146, 0.8, 1.2000000000000002, 1.2000000000000002, 1.362499999999999, 1.0500000000000003, 1.1, 0.9125000000000004, 0.9999999999999996, 1.0000000000000004]",8.356203781084393
