,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-600.12,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-2885.22,0.5,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-600.12,"[10, 0, 16, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-2985.22,0.5,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-810.11,0.5,0
3,4,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-510.23,0.5,Miss
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[2, 5, 0, 1, 0, 0, 0, 3, 1, 0, 2, 1]",-802.3199999999999,0.5,0
5,6,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[1, 6, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-710.23,0.5,0
6,7,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 5, 0, 1, 0, 0, 0, 3, 4, 0, 1, 0]",-801.24,0.5,0
7,8,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 0]",-901.21,0.5,0
8,9,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-600.12,0.5,0
9,10,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-400.34,"[1, 4, 2, 0, 1, 0, 3, 1, 3, 0, 1, 0]",-731.23,0.5,0
10,11,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-620.4200000000001,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-610.52,0.5,1
11,12,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,0.5,1
12,13,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-640.22,0.5,0
13,14,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[2, 2, 0, 0, 1, 1, 2, 0, 0, 0, 2, 2]",-322.31999999999994,0.5,0
14,15,0,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-212.67000000000002,"[5, 1, 1, 1, 1, 0, 1, 0, 2, 2, 1, 4]",-411.76000000000005,0.5,0
