,labelled data,weights,regret
0,50,"[0.001, 77.33433333333332, 41.0, 30.000999999999998, 1.0, 90.001, 58.5, 43.66766666666666, 43.751, 0.001, 63.08333333333333, 0.001]",0.6267585783339521
1,100,"[38.965285714285706, 104.001, 96.0, 30.000999999999998, 30.000999999999998, 110.001, 115.16666666666667, 7.000999999999998, 0.001, 54.04861904761905, 85.58333333333333, 22.334333333333333]",0.2754569215102551
