,labelled data,weights,regret
0,50,"[0.7010000000000001, 3.0843333333333334, 6.166666666666666, 5.0009999999999994, 1.0, 6.0009999999999994, 5.083333333333333, 4.526, 2.001, 0.251, 9.916666666666668, 0.501]",0.3710414630684022
1,100,"[1.449809523809524, 8.584333333333333, 7.166666666666666, 9.001, 0.001, 15.001, 8.866666666666665, 7.526, 3.9593333333333325, 0.001, 15.109523809523811, 1.1676666666666664]",0.3859297396064427
