,labelled data,weights,regret
0,50,"[0.75, 1.7916666666666665, 2.5999999999999996, 1.5, 0.001, 2.0, 1.5, 1.8125, 1.875, 0.0635, 1.875, 0.5]",0.15162489911133364
1,100,"[1.0000000000000004, 1.8749999999999993, 3.133333333333332, 1.5, 0.001, 2.0, 1.625, 1.875, 2.125, 0.126, 2.0, 0.5]",0.15162489911133364
